learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
78,20,0,0.219,0.868,0.184,0.276093
78,20,1,0.219,0.868,0.184,0.602234
78,20,2,0.219,0.868,0.184,0.867737
78,20,3,0.219,0.868,0.184,0.09082
78,20,3,0.219,0.868,0.184,0.000336
78,20,3,0.219,0.868,0.184,0.008484
78,20,3,0.219,0.868,0.184,0.477264
78,20,4,0.219,0.868,0.184,0.954834
78,20,5,0.219,0.868,0.184,0.634033
78,20,6,0.219,0.868,0.184,0.783142
78,20,7,0.219,0.868,0.184,0.114594
78,20,7,0.219,0.868,0.184,0.80835
78,20,7,0.219,0.868,0.184,0.463715
78,20,8,0.219,0.868,0.184,0.318573
78,20,9,0.219,0.868,0.184,0.56546
78,20,10,0.219,0.868,0.184,0.144043
78,20,10,0.219,0.868,0.184,0.192169
78,20,10,0.219,0.868,0.184,0.852661
78,20,11,0.219,0.868,0.184,0.53656
78,20,12,0.219,0.868,0.184,0.516327
78,20,13,0.219,0.868,0.184,0.624603
78,20,14,0.219,0.868,0.184,0.698669
78,20,15,0.219,0.868,0.184,0.835022
78,20,16,0.219,0.868,0.184,0.381256
78,20,17,0.219,0.868,0.184,0.955048
78,20,18,0.219,0.868,0.184,0.572418
78,20,19,0.219,0.868,0.184,0.042999
78,20,19,0.219,0.868,0.184,0.608521
78,20,19,0.219,0.868,0.184,0.126099
78,20,19,0.219,0.868,0.184,0.254639
79,17,0,0.208,0.874,0.147,0.643829
79,17,1,0.208,0.874,0.147,0.485657
79,17,2,0.208,0.874,0.147,0.377533
79,17,3,0.208,0.874,0.147,0.22171
79,17,4,0.208,0.874,0.147,0.122986
79,17,4,0.208,0.874,0.147,0.622803
79,17,4,0.208,0.874,0.147,0.875031
79,17,5,0.208,0.874,0.147,0.876465
79,17,6,0.208,0.874,0.147,0.091309
79,17,6,0.208,0.874,0.147,0.209564
79,17,6,0.208,0.874,0.147,0.336151
79,17,7,0.208,0.874,0.147,0.068085
79,17,7,0.208,0.874,0.147,0.465698
79,17,7,0.208,0.874,0.147,0.174988
79,17,8,0.208,0.874,0.147,0.821655
79,17,9,0.208,0.874,0.147,0.687469
79,17,10,0.208,0.874,0.147,0.40451
79,17,11,0.208,0.874,0.147,0.990356
79,17,12,0.208,0.874,0.147,0.963654
79,17,13,0.208,0.874,0.147,0.626465
79,17,14,0.208,0.874,0.147,0.063385
79,17,14,0.208,0.874,0.147,0.798309
79,17,14,0.208,0.874,0.147,0.984985
79,17,15,0.208,0.874,0.147,0.820526
79,17,16,0.208,0.874,0.147,0.20108
79,17,16,0.208,0.874,0.147,0.283661
79,17,16,0.208,0.874,0.147,0.461365
80,7,0,0.21,0.89,0.171,0.827362
80,7,1,0.21,0.89,0.171,0.542542
80,7,2,0.21,0.89,0.171,0.133789
80,7,2,0.21,0.89,0.171,0.622314
80,7,2,0.21,0.89,0.171,0.342529
80,7,3,0.21,0.89,0.171,0.094543
80,7,3,0.21,0.89,0.171,0.651611
80,7,3,0.21,0.89,0.171,0.533966
80,7,4,0.21,0.89,0.171,0.097137
80,7,4,0.21,0.89,0.171,0.542603
80,7,4,0.21,0.89,0.171,0.852539
80,7,5,0.21,0.89,0.171,0.875702
80,7,6,0.21,0.89,0.171,0.231445
81,25,0,0.209,0.869,0.164,0.408875
81,25,1,0.209,0.869,0.164,0.296234
81,25,2,0.209,0.869,0.164,0.231628
81,25,3,0.209,0.869,0.164,0.208221
81,25,3,0.209,0.869,0.164,0.820801
81,25,3,0.209,0.869,0.164,0.579559
81,25,4,0.209,0.869,0.164,0.237488
81,25,5,0.209,0.869,0.164,0.016479
81,25,5,0.209,0.869,0.164,0.587097
81,25,5,0.209,0.869,0.164,0.418457
81,25,6,0.209,0.869,0.164,0.138611
81,25,6,0.209,0.869,0.164,0.400024
81,25,6,0.209,0.869,0.164,0.274261
81,25,7,0.209,0.869,0.164,0.795166
81,25,8,0.209,0.869,0.164,0.163605
81,25,8,0.209,0.869,0.164,0.811493
81,25,8,0.209,0.869,0.164,0.775909
81,25,9,0.209,0.869,0.164,0.819794
81,25,10,0.209,0.869,0.164,0.731995
81,25,11,0.209,0.869,0.164,0.272491
81,25,12,0.209,0.869,0.164,0.603943
81,25,13,0.209,0.869,0.164,0.289978
81,25,14,0.209,0.869,0.164,0.72345
81,25,15,0.209,0.869,0.164,0.951752
81,25,16,0.209,0.869,0.164,0.196106
81,25,16,0.209,0.869,0.164,0.804108
81,25,16,0.209,0.869,0.164,0.428955
81,25,17,0.209,0.869,0.164,0.391663
81,25,18,0.209,0.869,0.164,0.754028
81,25,19,0.209,0.869,0.164,0.194916
81,25,19,0.209,0.869,0.164,0.577942
81,25,19,0.209,0.869,0.164,0.294037
81,25,20,0.209,0.869,0.164,0.266022
81,25,21,0.209,0.869,0.164,0.084381
81,25,21,0.209,0.869,0.164,0.1315
81,25,21,0.209,0.869,0.164,0.065826
81,25,21,0.209,0.869,0.164,0.106171
81,25,22,0.209,0.869,0.164,0.756714
81,25,23,0.209,0.869,0.164,0.033844
81,25,23,0.209,0.869,0.164,0.826843
81,25,23,0.209,0.869,0.164,0.14743
81,25,23,0.209,0.869,0.164,0.565125
81,25,24,0.209,0.869,0.164,0.979614
82,16,0,0.223,0.881,0.145,0.348358
82,16,1,0.223,0.881,0.145,0.877441
82,16,2,0.223,0.881,0.145,0.394806
82,16,3,0.223,0.881,0.145,0.741913
82,16,4,0.223,0.881,0.145,0.722748
82,16,5,0.223,0.881,0.145,0.355927
82,16,6,0.223,0.881,0.145,0.344513
82,16,7,0.223,0.881,0.145,0.974335
82,16,8,0.223,0.881,0.145,0.308502
82,16,9,0.223,0.881,0.145,0.758698
82,16,10,0.223,0.881,0.145,0.928436
82,16,11,0.223,0.881,0.145,0.951599
82,16,12,0.223,0.881,0.145,0.488617
82,16,13,0.223,0.881,0.145,0.116211
82,16,13,0.223,0.881,0.145,0.578003
82,16,13,0.223,0.881,0.145,0.359711
82,16,14,0.223,0.881,0.145,0.772614
82,16,15,0.223,0.881,0.145,0.49295
83,18,0,0.218,0.895,0.171,0.909576
83,18,1,0.218,0.895,0.171,0.932037
83,18,2,0.218,0.895,0.171,0.442078
83,18,3,0.218,0.895,0.171,0.027008
83,18,3,0.218,0.895,0.171,0.243225
83,18,3,0.218,0.895,0.171,0.323792
83,18,4,0.218,0.895,0.171,0.350342
83,18,5,0.218,0.895,0.171,0.436707
83,18,6,0.218,0.895,0.171,0.357574
83,18,7,0.218,0.895,0.171,0.997284
83,18,8,0.218,0.895,0.171,0.584167
83,18,9,0.218,0.895,0.171,0.861328
83,18,10,0.218,0.895,0.171,0.233704
83,18,11,0.218,0.895,0.171,0.199921
83,18,11,0.218,0.895,0.171,0.365723
83,18,11,0.218,0.895,0.171,0.385468
83,18,12,0.218,0.895,0.171,0.732025
83,18,13,0.218,0.895,0.171,0.478516
83,18,14,0.218,0.895,0.171,0.446136
83,18,15,0.218,0.895,0.171,0.402771
83,18,16,0.218,0.895,0.171,0.369598
83,18,17,0.218,0.895,0.171,0.79895
84,8,0,0.214,0.872,0.148,0.413971
84,8,1,0.214,0.872,0.148,0.045013
84,8,1,0.214,0.872,0.148,0.421906
84,8,1,0.214,0.872,0.148,0.445435
84,8,2,0.214,0.872,0.148,0.19931
84,8,2,0.214,0.872,0.148,0.362518
84,8,2,0.214,0.872,0.148,0.486664
84,8,3,0.214,0.872,0.148,0.893066
84,8,4,0.214,0.872,0.148,0.627899
84,8,5,0.214,0.872,0.148,0.606384
84,8,6,0.214,0.872,0.148,0.965515
84,8,7,0.214,0.872,0.148,0.434326
85,19,0,0.235,0.869,0.166,0.739105
85,19,1,0.235,0.869,0.166,0.431702
85,19,2,0.235,0.869,0.166,0.487213
85,19,3,0.235,0.869,0.166,0.757446
85,19,4,0.235,0.869,0.166,0.197906
85,19,4,0.235,0.869,0.166,0.754822
85,19,4,0.235,0.869,0.166,0.516327
85,19,5,0.235,0.869,0.166,0.275177
85,19,6,0.235,0.869,0.166,0.874329
85,19,7,0.235,0.869,0.166,0.106537
85,19,7,0.235,0.869,0.166,0.370728
85,19,7,0.235,0.869,0.166,0.448456
85,19,8,0.235,0.869,0.166,0.260498
85,19,9,0.235,0.869,0.166,0.125916
85,19,9,0.235,0.869,0.166,0.043915
85,19,9,0.235,0.869,0.166,0.902924
85,19,10,0.235,0.869,0.166,0.947296
85,19,11,0.235,0.869,0.166,0.430328
85,19,12,0.235,0.869,0.166,0.214111
85,19,12,0.235,0.869,0.166,0.19104
85,19,12,0.235,0.869,0.166,0.728729
85,19,13,0.235,0.869,0.166,0.598816
85,19,14,0.235,0.869,0.166,0.355225
85,19,15,0.235,0.869,0.166,0.033173
85,19,15,0.235,0.869,0.166,0.257874
85,19,15,0.235,0.869,0.166,0.674103
85,19,16,0.235,0.869,0.166,0.507294
85,19,17,0.235,0.869,0.166,0.215607
85,19,17,0.235,0.869,0.166,0.509857
85,19,17,0.235,0.869,0.166,0.895477
85,19,18,0.235,0.869,0.166,0.635742
86,11,0,0.209,0.879,0.16,0.806885
86,11,1,0.209,0.879,0.16,0.083374
86,11,1,0.209,0.879,0.16,0.656067
86,11,1,0.209,0.879,0.16,0.061523
86,11,1,0.209,0.879,0.16,0.415497
86,11,2,0.209,0.879,0.16,0.248657
86,11,3,0.209,0.879,0.16,0.734955
86,11,4,0.209,0.879,0.16,0.142517
86,11,4,0.209,0.879,0.16,0.218597
86,11,4,0.209,0.879,0.16,0.833588
86,11,5,0.209,0.879,0.16,0.590668
86,11,6,0.209,0.879,0.16,0.952545
86,11,7,0.209,0.879,0.16,0.300629
86,11,8,0.209,0.879,0.16,0.884583
86,11,9,0.209,0.879,0.16,0.128357
86,11,9,0.209,0.879,0.16,0.049316
86,11,9,0.209,0.879,0.16,0.56485
86,11,10,0.209,0.879,0.16,0.218353
87,7,0,0.208,0.852,0.142,0.22229
87,7,1,0.208,0.852,0.142,0.336182
87,7,2,0.208,0.852,0.142,0.70636
87,7,3,0.208,0.852,0.142,0.802795
87,7,4,0.208,0.852,0.142,0.547424
87,7,5,0.208,0.852,0.142,0.249969
87,7,6,0.208,0.852,0.142,0.932068
88,5,0,0.204,0.865,0.171,0.141052
88,5,0,0.204,0.865,0.171,0.091125
88,5,0,0.204,0.865,0.171,0.833008
88,5,1,0.204,0.865,0.171,0.646729
88,5,2,0.204,0.865,0.171,0.497833
88,5,3,0.204,0.865,0.171,0.327881
88,5,4,0.204,0.865,0.171,0.186279
88,5,4,0.204,0.865,0.171,0.376038
88,5,4,0.204,0.865,0.171,0.140167
88,5,4,0.204,0.865,0.171,0.192261
89,12,0,0.221,0.874,0.175,0.045105
89,12,0,0.221,0.874,0.175,0.316956
89,12,0,0.221,0.874,0.175,0.867249
89,12,1,0.221,0.874,0.175,0.963837
89,12,2,0.221,0.874,0.175,0.415039
89,12,3,0.221,0.874,0.175,0.349579
89,12,4,0.221,0.874,0.175,0.394501
89,12,5,0.221,0.874,0.175,0.784637
89,12,6,0.221,0.874,0.175,0.697449
89,12,7,0.221,0.874,0.175,0.546112
89,12,8,0.221,0.874,0.175,0.619995
89,12,9,0.221,0.874,0.175,0.473022
89,12,10,0.221,0.874,0.175,0.851654
89,12,11,0.221,0.874,0.175,0.901917
90,22,0,0.231,0.886,0.161,0.694244
90,22,1,0.231,0.886,0.161,0.551819
90,22,2,0.231,0.886,0.161,0.691681
90,22,3,0.231,0.886,0.161,0.459961
90,22,4,0.231,0.886,0.161,0.697693
90,22,5,0.231,0.886,0.161,0.629944
90,22,6,0.231,0.886,0.161,0.821381
90,22,7,0.231,0.886,0.161,0.495636
90,22,8,0.231,0.886,0.161,0.281586
90,22,9,0.231,0.886,0.161,0.961029
90,22,10,0.231,0.886,0.161,0.932617
90,22,11,0.231,0.886,0.161,0.966675
90,22,12,0.231,0.886,0.161,0.604126
90,22,13,0.231,0.886,0.161,0.335388
90,22,14,0.231,0.886,0.161,0.594849
90,22,15,0.231,0.886,0.161,0.66626
90,22,16,0.231,0.886,0.161,0.040466
90,22,16,0.231,0.886,0.161,0.541168
90,22,16,0.231,0.886,0.161,0.593842
90,22,17,0.231,0.886,0.161,0.427765
90,22,18,0.231,0.886,0.161,0.918549
90,22,19,0.231,0.886,0.161,0.181976
90,22,19,0.231,0.886,0.161,0.947113
90,22,20,0.231,0.886,0.161,0.283356
90,22,21,0.231,0.886,0.161,0.821167
91,3,0,0.202,0.896,0.169,0.486755
91,3,1,0.202,0.896,0.169,0.909485
91,3,2,0.202,0.896,0.169,0.272339
92,5,0,0.223,0.879,0.165,0.696564
92,5,1,0.223,0.879,0.165,0.613098
92,5,2,0.223,0.879,0.165,0.469452
92,5,3,0.223,0.879,0.165,0.16452
92,5,3,0.223,0.879,0.165,0.453094
92,5,3,0.223,0.879,0.165,0.160461
92,5,4,0.223,0.879,0.165,0.748596
93,17,0,0.21,0.867,0.168,0.96106
93,17,1,0.21,0.867,0.168,0.61142
93,17,2,0.21,0.867,0.168,0.390778
93,17,3,0.21,0.867,0.168,0.095398
93,17,3,0.21,0.867,0.168,0.887299
93,17,4,0.21,0.867,0.168,0.264465
93,17,5,0.21,0.867,0.168,0.101166
93,17,5,0.21,0.867,0.168,0.010406
93,17,5,0.21,0.867,0.168,0.456848
93,17,6,0.21,0.867,0.168,0.389343
93,17,7,0.21,0.867,0.168,0.134827
93,17,7,0.21,0.867,0.168,0.921539
93,17,8,0.21,0.867,0.168,0.798523
93,17,9,0.21,0.867,0.168,0.013489
93,17,9,0.21,0.867,0.168,0.494415
93,17,9,0.21,0.867,0.168,0.309906
93,17,10,0.21,0.867,0.168,0.054077
93,17,10,0.21,0.867,0.168,0.610443
93,17,10,0.21,0.867,0.168,0.494293
93,17,11,0.21,0.867,0.168,0.739532
93,17,12,0.21,0.867,0.168,0.033722
93,17,12,0.21,0.867,0.168,0.225616
93,17,12,0.21,0.867,0.168,0.633392
93,17,13,0.21,0.867,0.168,0.888
93,17,14,0.21,0.867,0.168,0.283875
93,17,15,0.21,0.867,0.168,0.959351
93,17,16,0.21,0.867,0.168,0.586304
94,21,0,0.209,0.886,0.142,0.228546
94,21,1,0.209,0.886,0.142,0.938538
94,21,2,0.209,0.886,0.142,0.701508
94,21,3,0.209,0.886,0.142,0.812408
94,21,4,0.209,0.886,0.142,0.352905
94,21,5,0.209,0.886,0.142,0.736969
94,21,6,0.209,0.886,0.142,0.789886
94,21,7,0.209,0.886,0.142,0.369629
94,21,8,0.209,0.886,0.142,0.977325
94,21,9,0.209,0.886,0.142,0.564789
94,21,10,0.209,0.886,0.142,0.91333
94,21,11,0.209,0.886,0.142,0.600372
94,21,12,0.209,0.886,0.142,0.663055
94,21,13,0.209,0.886,0.142,0.690735
94,21,14,0.209,0.886,0.142,0.577789
94,21,15,0.209,0.886,0.142,0.480072
94,21,16,0.209,0.886,0.142,0.044159
94,21,16,0.209,0.886,0.142,0.932587
94,21,17,0.209,0.886,0.142,0.31424
94,21,18,0.209,0.886,0.142,0.367218
94,21,19,0.209,0.886,0.142,0.674652
94,21,20,0.209,0.886,0.142,0.460846
95,21,0,0.211,0.863,0.16,0.521637
95,21,1,0.211,0.863,0.16,0.932159
95,21,2,0.211,0.863,0.16,0.822479
95,21,3,0.211,0.863,0.16,0.300598
95,21,4,0.211,0.863,0.16,0.777618
95,21,5,0.211,0.863,0.16,0.456268
95,21,6,0.211,0.863,0.16,0.153076
95,21,6,0.211,0.863,0.16,0.466431
95,21,6,0.211,0.863,0.16,0.024933
95,21,7,0.211,0.863,0.16,0.930359
95,21,8,0.211,0.863,0.16,0.819
95,21,9,0.211,0.863,0.16,0.589478
95,21,10,0.211,0.863,0.16,0.399872
95,21,11,0.211,0.863,0.16,0.215668
95,21,12,0.211,0.863,0.16,0.018921
95,21,12,0.211,0.863,0.16,0.197144
95,21,12,0.211,0.863,0.16,0.921021
95,21,13,0.211,0.863,0.16,0.316589
95,21,14,0.211,0.863,0.16,0.214264
95,21,15,0.211,0.863,0.16,0.537415
95,21,16,0.211,0.863,0.16,0.505798
95,21,17,0.211,0.863,0.16,0.443573
95,21,18,0.211,0.863,0.16,0.914215
95,21,19,0.211,0.863,0.16,0.595154
95,21,20,0.211,0.863,0.16,0.689209
96,1,0,0.219,0.878,0.149,0.392426
97,15,0,0.208,0.878,0.157,0.024445
97,15,0,0.208,0.878,0.157,0.022949
97,15,0,0.208,0.878,0.157,0.606323
97,15,1,0.208,0.878,0.157,0.459351
97,15,2,0.208,0.878,0.157,0.181152
97,15,2,0.208,0.878,0.157,0.677063
97,15,2,0.208,0.878,0.157,0.029602
97,15,2,0.208,0.878,0.157,0.290039
97,15,3,0.208,0.878,0.157,0.009064
97,15,3,0.208,0.878,0.157,0.455627
97,15,3,0.208,0.878,0.157,0.327576
97,15,4,0.208,0.878,0.157,0.298553
97,15,5,0.208,0.878,0.157,0.244537
97,15,6,0.208,0.878,0.157,0.572144
97,15,7,0.208,0.878,0.157,0.525421
97,15,8,0.208,0.878,0.157,0.441162
97,15,9,0.208,0.878,0.157,0.690369
97,15,10,0.208,0.878,0.157,0.97113
97,15,11,0.208,0.878,0.157,0.743835
97,15,12,0.208,0.878,0.157,0.186249
97,15,12,0.208,0.878,0.157,0.194092
97,15,12,0.208,0.878,0.157,0.343262
97,15,13,0.208,0.878,0.157,0.770294
97,15,14,0.208,0.878,0.157,0.913055
98,13,0,0.224,0.865,0.152,0.717621
98,13,1,0.224,0.865,0.152,0.249939
98,13,2,0.224,0.865,0.152,0.532318
98,13,3,0.224,0.865,0.152,0.15509
98,13,3,0.224,0.865,0.152,0.12735
98,13,3,0.224,0.865,0.152,0.368164
98,13,4,0.224,0.865,0.152,0.295929
98,13,5,0.224,0.865,0.152,0.206329
98,13,5,0.224,0.865,0.152,0.387665
98,13,5,0.224,0.865,0.152,0.475891
98,13,6,0.224,0.865,0.152,0.726654
98,13,7,0.224,0.865,0.152,0.064606
98,13,7,0.224,0.865,0.152,0.898773
98,13,8,0.224,0.865,0.152,0.609558
98,13,9,0.224,0.865,0.152,0.457672
98,13,10,0.224,0.865,0.152,0.38681
98,13,11,0.224,0.865,0.152,0.848694
98,13,12,0.224,0.865,0.152,0.843536
99,18,0,0.227,0.863,0.157,0.483063
99,18,1,0.227,0.863,0.157,0.333221
99,18,2,0.227,0.863,0.157,0.920715
99,18,3,0.227,0.863,0.157,0.612244
99,18,4,0.227,0.863,0.157,0.885193
99,18,5,0.227,0.863,0.157,0.144257
99,18,5,0.227,0.863,0.157,0.39917
99,18,5,0.227,0.863,0.157,0.808136
99,18,6,0.227,0.863,0.157,0.326508
99,18,7,0.227,0.863,0.157,0.303345
99,18,8,0.227,0.863,0.157,0.689667
99,18,9,0.227,0.863,0.157,0.389709
99,18,10,0.227,0.863,0.157,0.065277
99,18,10,0.227,0.863,0.157,0.049072
99,18,10,0.227,0.863,0.157,0.003235
99,18,11,0.227,0.863,0.157,0.747162
99,18,12,0.227,0.863,0.157,0.821045
99,18,13,0.227,0.863,0.157,0.27124
99,18,14,0.227,0.863,0.157,0.722626
99,18,15,0.227,0.863,0.157,0.845886
99,18,16,0.227,0.863,0.157,0.468445
99,18,17,0.227,0.863,0.157,0.398804
100,18,0,0.197,0.911,0.154,0.639862
100,18,1,0.197,0.911,0.154,0.590088
100,18,2,0.197,0.911,0.154,0.58139
100,18,3,0.197,0.911,0.154,0.014313
100,18,3,0.197,0.911,0.154,0.553101
100,18,3,0.197,0.911,0.154,0.865173
100,18,4,0.197,0.911,0.154,0.686066
100,18,5,0.197,0.911,0.154,0.670837
100,18,6,0.197,0.911,0.154,0.598175
100,18,7,0.197,0.911,0.154,0.25119
100,18,8,0.197,0.911,0.154,0.62204
100,18,9,0.197,0.911,0.154,0.059418
100,18,9,0.197,0.911,0.154,0.559845
100,18,9,0.197,0.911,0.154,0.238586
100,18,10,0.197,0.911,0.154,0.799774
100,18,11,0.197,0.911,0.154,0.04892
100,18,11,0.197,0.911,0.154,0.147522
100,18,11,0.197,0.911,0.154,0.202728
100,18,12,0.197,0.911,0.154,0.070129
100,18,12,0.197,0.911,0.154,0.00235
100,18,12,0.197,0.911,0.154,0.042755
100,18,12,0.197,0.911,0.154,0.11731
100,18,13,0.197,0.911,0.154,0.25293
100,18,14,0.197,0.911,0.154,0.748383
100,18,15,0.197,0.911,0.154,0.533447
100,18,16,0.197,0.911,0.154,0.660004
100,18,17,0.197,0.911,0.154,0.915924
101,19,0,0.193,0.891,0.164,0.407776
101,19,1,0.193,0.891,0.164,0.170502
101,19,1,0.193,0.891,0.164,0.728607
101,19,1,0.193,0.891,0.164,0.520874
101,19,2,0.193,0.891,0.164,0.077911
101,19,2,0.193,0.891,0.164,0.884552
101,19,2,0.193,0.891,0.164,0.660278
101,19,3,0.193,0.891,0.164,0.376862
101,19,4,0.193,0.891,0.164,0.339752
101,19,5,0.193,0.891,0.164,0.190308
101,19,5,0.193,0.891,0.164,0.980103
101,19,6,0.193,0.891,0.164,0.993073
101,19,7,0.193,0.891,0.164,0.334839
101,19,8,0.193,0.891,0.164,0.277466
101,19,9,0.193,0.891,0.164,0.332214
101,19,10,0.193,0.891,0.164,0.075958
101,19,10,0.193,0.891,0.164,0.514679
101,19,10,0.193,0.891,0.164,0.59848
101,19,11,0.193,0.891,0.164,0.630127
101,19,12,0.193,0.891,0.164,0.044037
101,19,12,0.193,0.891,0.164,0.299988
101,19,12,0.193,0.891,0.164,0.414307
101,19,13,0.193,0.891,0.164,0.81311
101,19,14,0.193,0.891,0.164,0.703796
101,19,15,0.193,0.891,0.164,0.19693
101,19,16,0.193,0.891,0.164,0.221405
101,19,17,0.193,0.891,0.164,0.36731
101,19,18,0.193,0.891,0.164,0.00415
101,19,18,0.193,0.891,0.164,0.916595
102,6,0,0.24,0.882,0.152,0.090118
102,6,0,0.24,0.882,0.152,0.785797
102,6,0,0.24,0.882,0.152,0.209503
102,6,1,0.24,0.882,0.152,0.794678
102,6,2,0.24,0.882,0.152,0.356171
102,6,3,0.24,0.882,0.152,0.451202
102,6,4,0.24,0.882,0.152,0.7612
102,6,5,0.24,0.882,0.152,0.284454
103,5,0,0.211,0.871,0.176,0.556
103,5,1,0.211,0.871,0.176,0.74881
103,5,2,0.211,0.871,0.176,0.205078
103,5,2,0.211,0.871,0.176,0.105194
103,5,2,0.211,0.871,0.176,0.674255
103,5,3,0.211,0.871,0.176,0.293823
103,5,4,0.211,0.871,0.176,0.641602
104,12,0,0.207,0.881,0.165,0.074799
104,12,0,0.207,0.881,0.165,0.400208
104,12,0,0.207,0.881,0.165,0.271271
104,12,1,0.207,0.881,0.165,0.978607
104,12,2,0.207,0.881,0.165,0.479248
104,12,3,0.207,0.881,0.165,0.035645
104,12,3,0.207,0.881,0.165,0.777557
104,12,3,0.207,0.881,0.165,0.085785
104,12,4,0.207,0.881,0.165,0.910889
104,12,5,0.207,0.881,0.165,0.688293
104,12,6,0.207,0.881,0.165,0.148499
104,12,6,0.207,0.881,0.165,0.889801
104,12,7,0.207,0.881,0.165,0.010071
104,12,7,0.207,0.881,0.165,0.80835
104,12,7,0.207,0.881,0.165,0.087097
104,12,7,0.207,0.881,0.165,0.27771
104,12,8,0.207,0.881,0.165,0.926208
104,12,9,0.207,0.881,0.165,0.235687
104,12,10,0.207,0.881,0.165,0.295227
104,12,11,0.207,0.881,0.165,0.714996
105,8,0,0.208,0.866,0.146,0.711731
105,8,1,0.208,0.866,0.146,0.716949
105,8,2,0.208,0.866,0.146,0.535156
105,8,3,0.208,0.866,0.146,0.105988
105,8,3,0.208,0.866,0.146,0.769684
105,8,3,0.208,0.866,0.146,0.949402
105,8,4,0.208,0.866,0.146,0.29834
105,8,5,0.208,0.866,0.146,0.181732
105,8,5,0.208,0.866,0.146,0.636078
105,8,5,0.208,0.866,0.146,0.691315
105,8,6,0.208,0.866,0.146,0.275299
105,8,7,0.208,0.866,0.146,0.430481
106,4,0,0.206,0.865,0.159,0.068817
106,4,0,0.206,0.865,0.159,0.96106
106,4,1,0.206,0.865,0.159,0.4487
106,4,2,0.206,0.865,0.159,0.277374
106,4,3,0.206,0.865,0.159,0.912323
107,16,0,0.192,0.852,0.17,0.325073
107,16,1,0.192,0.852,0.17,0.560028
107,16,2,0.192,0.852,0.17,0.44986
107,16,3,0.192,0.852,0.17,0.961792
107,16,4,0.192,0.852,0.17,0.310028
107,16,5,0.192,0.852,0.17,0.830475
107,16,6,0.192,0.852,0.17,0.619476
107,16,7,0.192,0.852,0.17,0.390686
107,16,8,0.192,0.852,0.17,0.883911
107,16,9,0.192,0.852,0.17,0.747528
107,16,10,0.192,0.852,0.17,0.28598
107,16,11,0.192,0.852,0.17,0.25708
107,16,12,0.192,0.852,0.17,0.983154
107,16,13,0.192,0.852,0.17,0.292572
107,16,14,0.192,0.852,0.17,0.158173
107,16,14,0.192,0.852,0.17,0.947906
107,16,15,0.192,0.852,0.17,0.106171
107,16,15,0.192,0.852,0.17,0.922852
108,14,0,0.193,0.877,0.158,0.590027
108,14,1,0.193,0.877,0.158,0.157288
108,14,1,0.193,0.877,0.158,0.791046
108,14,1,0.193,0.877,0.158,0.908142
108,14,2,0.193,0.877,0.158,0.417389
108,14,3,0.193,0.877,0.158,0.222076
108,14,4,0.193,0.877,0.158,0.213928
108,14,5,0.193,0.877,0.158,0.954895
108,14,6,0.193,0.877,0.158,0.055573
108,14,6,0.193,0.877,0.158,0.610382
108,14,6,0.193,0.877,0.158,0.017334
108,14,6,0.193,0.877,0.158,0.34201
108,14,7,0.193,0.877,0.158,0.885315
108,14,8,0.193,0.877,0.158,0.442902
108,14,9,0.193,0.877,0.158,0.651001
108,14,10,0.193,0.877,0.158,0.522888
108,14,11,0.193,0.877,0.158,0.960541
108,14,12,0.193,0.877,0.158,0.636108
108,14,13,0.193,0.877,0.158,0.150055
108,14,13,0.193,0.877,0.158,0.130493
108,14,13,0.193,0.877,0.158,0.397034
109,16,0,0.231,0.872,0.162,0.708893
109,16,1,0.231,0.872,0.162,0.350922
109,16,2,0.231,0.872,0.162,0.708527
109,16,3,0.231,0.872,0.162,0.296173
109,16,4,0.231,0.872,0.162,0.708679
109,16,5,0.231,0.872,0.162,0.812195
109,16,6,0.231,0.872,0.162,0.80484
109,16,7,0.231,0.872,0.162,0.540558
109,16,8,0.231,0.872,0.162,0.464172
109,16,9,0.231,0.872,0.162,0.525696
109,16,10,0.231,0.872,0.162,0.591064
109,16,11,0.231,0.872,0.162,0.852753
109,16,12,0.231,0.872,0.162,0.171661
109,16,12,0.231,0.872,0.162,0.089905
109,16,12,0.231,0.872,0.162,0.518036
109,16,13,0.231,0.872,0.162,0.62616
109,16,14,0.231,0.872,0.162,0.226929
109,16,14,0.231,0.872,0.162,0.638245
109,16,14,0.231,0.872,0.162,0.41153
109,16,15,0.231,0.872,0.162,0.615662
110,13,0,0.223,0.855,0.177,0.253601
110,13,1,0.223,0.855,0.177,0.891479
110,13,2,0.223,0.855,0.177,0.183197
110,13,2,0.223,0.855,0.177,0.209808
110,13,2,0.223,0.855,0.177,0.980835
110,13,3,0.223,0.855,0.177,0.175415
110,13,3,0.223,0.855,0.177,0.83194
110,13,3,0.223,0.855,0.177,0.216125
110,13,4,0.223,0.855,0.177,0.065216
110,13,4,0.223,0.855,0.177,0.898041
110,13,5,0.223,0.855,0.177,0.773132
110,13,6,0.223,0.855,0.177,0.758484
110,13,7,0.223,0.855,0.177,0.558777
110,13,8,0.223,0.855,0.177,0.278748
110,13,9,0.223,0.855,0.177,0.969421
110,13,10,0.223,0.855,0.177,0.060333
110,13,10,0.223,0.855,0.177,0.326141
110,13,10,0.223,0.855,0.177,0.936371
110,13,11,0.223,0.855,0.177,0.358551
110,13,12,0.223,0.855,0.177,0.90097
111,6,0,0.214,0.883,0.165,0.60733
