learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
217,22,7,0.234,0.862,0.176,0.608124,6
217,22,9,0.234,0.862,0.176,0.975983,7
217,22,10,0.234,0.862,0.176,0.502686,3
217,22,16,0.234,0.862,0.176,0.839233,5
221,25,0,0.212,0.891,0.157,0.935913,2
221,25,3,0.212,0.891,0.157,0.552063,1
221,25,18,0.212,0.891,0.157,0.432556,6
221,25,23,0.212,0.891,0.157,0.585114,9
224,21,2,0.232,0.869,0.159,0.032349,9
224,21,6,0.232,0.869,0.159,0.056061,4
224,21,13,0.232,0.869,0.159,0.297791,0
224,21,14,0.232,0.869,0.159,0.904785,6
224,21,15,0.232,0.869,0.159,0.328369,3
224,21,16,0.232,0.869,0.159,0.927521,8
224,21,18,0.232,0.869,0.159,0.649231,7
224,21,19,0.232,0.869,0.159,0.827637,1
225,14,1,0.199,0.869,0.192,0.114502,4
225,14,5,0.199,0.869,0.192,0.458771,9
226,18,0,0.223,0.886,0.165,0.694122,4
226,18,2,0.223,0.886,0.165,0.717773,9
226,18,3,0.223,0.886,0.165,0.703094,2
226,18,10,0.223,0.886,0.165,0.467743,3
226,18,13,0.223,0.886,0.165,0.169312,1
226,18,17,0.223,0.886,0.165,0.834442,6
227,5,2,0.224,0.88,0.174,0.272064,2
228,3,0,0.234,0.869,0.163,0.625946,2
229,8,7,0.239,0.852,0.148,0.395508,2
230,16,6,0.211,0.863,0.165,0.071564,2
230,16,13,0.211,0.863,0.165,0.66214,3
231,26,0,0.208,0.869,0.174,0.32312,2
231,26,1,0.208,0.869,0.174,0.966858,3
231,26,4,0.208,0.869,0.174,0.796844,1
231,26,8,0.208,0.869,0.174,0.050659,9
231,26,11,0.208,0.869,0.174,0.88797,6
231,26,13,0.208,0.869,0.174,0.208344,4
231,26,14,0.208,0.869,0.174,0.258148,0
231,26,17,0.208,0.869,0.174,0.899597,7
232,12,8,0.213,0.876,0.159,0.453827,4
232,12,10,0.213,0.876,0.159,0.723236,6
233,9,0,0.216,0.871,0.178,0.398224,4
233,9,6,0.216,0.871,0.178,0.656097,6
233,9,7,0.216,0.871,0.178,0.582886,9
236,23,8,0.216,0.854,0.175,0.170593,4
236,23,14,0.216,0.854,0.175,0.862976,6
236,23,15,0.216,0.854,0.175,0.436707,9
236,23,21,0.216,0.854,0.175,0.900635,2
236,23,22,0.216,0.854,0.175,0.588226,0
237,19,5,0.226,0.878,0.162,0.204071,4
237,19,9,0.226,0.878,0.162,0.11554,6
237,19,12,0.226,0.878,0.162,0.792633,9
238,18,1,0.218,0.856,0.167,0.097626,4
238,18,2,0.218,0.856,0.167,0.443695,0
238,18,3,0.218,0.856,0.167,0.096802,8
239,17,11,0.2,0.882,0.151,0.835663,8
239,17,12,0.2,0.882,0.151,0.213989,0
239,17,15,0.2,0.882,0.151,0.172852,5
240,11,5,0.195,0.868,0.164,0.345062,8
241,16,0,0.232,0.878,0.15,0.047455,8
241,16,1,0.232,0.878,0.15,0.174164,0
241,16,13,0.232,0.878,0.15,0.658478,6
242,18,1,0.187,0.877,0.16,0.170959,6
242,18,2,0.187,0.877,0.16,0.963806,4
242,18,5,0.187,0.877,0.16,0.620087,9
242,18,11,0.187,0.877,0.16,0.99527,0
242,18,17,0.187,0.877,0.16,0.662933,8
243,8,2,0.234,0.859,0.162,0.551971,6
243,8,7,0.234,0.859,0.162,0.175385,7
244,12,7,0.189,0.859,0.185,0.02359,7
244,12,11,0.189,0.859,0.185,0.408081,0
245,19,0,0.215,0.864,0.146,0.464539,7
245,19,1,0.215,0.864,0.146,0.552155,0
245,19,10,0.215,0.864,0.146,0.159668,5
245,19,12,0.215,0.864,0.146,0.406982,1
246,11,4,0.206,0.873,0.161,0.913269,7
246,11,6,0.206,0.873,0.161,0.293365,0
247,11,3,0.212,0.891,0.165,0.459381,7
247,11,5,0.212,0.891,0.165,0.90036,0
247,11,9,0.212,0.891,0.165,0.881683,5
247,11,10,0.212,0.891,0.165,0.042084,1
249,36,4,0.224,0.865,0.148,0.866272,7
249,36,5,0.224,0.865,0.148,0.276855,0
249,36,13,0.224,0.865,0.148,0.924652,5
249,36,16,0.224,0.865,0.148,0.174744,1
249,36,20,0.224,0.865,0.148,0.196198,3
249,36,22,0.224,0.865,0.148,0.164185,2
249,36,24,0.224,0.865,0.148,0.091919,8
249,36,29,0.224,0.865,0.148,0.958374,6
250,5,3,0.21,0.855,0.162,0.842072,7
252,18,8,0.19,0.859,0.178,0.225525,7
252,18,9,0.19,0.859,0.178,0.393524,0
252,18,13,0.19,0.859,0.178,0.798157,5
253,6,1,0.225,0.87,0.174,0.058563,7
254,15,1,0.224,0.888,0.16,0.715851,7
254,15,3,0.224,0.888,0.16,0.683319,0
254,15,5,0.224,0.888,0.16,0.833252,6
254,15,8,0.224,0.888,0.16,0.467072,4
255,23,8,0.211,0.877,0.164,0.58432,6
255,23,10,0.211,0.877,0.164,0.71582,4
255,23,11,0.211,0.877,0.164,0.692505,2
255,23,20,0.211,0.877,0.164,0.306366,0
255,23,22,0.211,0.877,0.164,0.933929,1
256,11,3,0.221,0.878,0.155,0.19751,4
256,11,6,0.221,0.878,0.155,0.080536,0
257,23,1,0.215,0.874,0.157,0.349518,4
257,23,2,0.215,0.874,0.157,0.4552,0
258,15,0,0.221,0.871,0.166,0.781891,4
258,15,1,0.221,0.871,0.166,0.752625,0
258,15,4,0.221,0.871,0.166,0.057495,3
258,15,8,0.221,0.871,0.166,0.431152,8
258,15,14,0.221,0.871,0.166,0.878876,5
259,21,1,0.207,0.875,0.151,0.501373,0
259,21,2,0.207,0.875,0.151,0.708923,3
259,21,3,0.207,0.875,0.151,0.591431,8
259,21,12,0.207,0.875,0.151,0.000061,5
259,21,17,0.207,0.875,0.151,0.680267,7
259,21,20,0.207,0.875,0.151,0.45285,9
260,4,0,0.199,0.871,0.169,0.244049,0
261,11,2,0.221,0.875,0.167,0.895752,0
261,11,5,0.221,0.875,0.167,0.151642,3
262,13,2,0.211,0.856,0.153,0.57373,0
262,13,12,0.211,0.856,0.153,0.539795,3
263,12,1,0.208,0.874,0.161,0.35614,0
263,12,7,0.208,0.874,0.161,0.792328,3
264,11,3,0.218,0.876,0.18,0.495575,0
264,11,10,0.218,0.876,0.18,0.770386,3
265,3,1,0.199,0.879,0.167,0.360138,0
266,17,5,0.229,0.865,0.167,0.562805,0
266,17,6,0.229,0.865,0.167,0.808746,4
266,17,7,0.229,0.865,0.167,0.095856,6
266,17,9,0.229,0.865,0.167,0.666595,9
266,17,10,0.229,0.865,0.167,0.380371,2
266,17,13,0.229,0.865,0.167,0.637268,1
266,17,15,0.229,0.865,0.167,0.560516,8
267,11,2,0.24,0.865,0.181,0.780975,4
267,11,6,0.24,0.865,0.181,0.715942,6
268,24,4,0.21,0.866,0.179,0.91803,4
268,24,17,0.21,0.866,0.179,0.480743,6
268,24,21,0.21,0.866,0.179,0.035339,9
269,12,6,0.232,0.889,0.162,0.610443,4
269,12,9,0.232,0.889,0.162,0.794891,6
269,12,10,0.232,0.889,0.162,0.011414,9
269,12,11,0.232,0.889,0.162,0.85556,2
270,3,1,0.199,0.892,0.176,0.500824,4
270,3,2,0.199,0.892,0.176,0.41626,6
271,8,1,0.187,0.863,0.161,0.440125,4
271,8,7,0.187,0.863,0.161,0.077454,2
272,11,1,0.213,0.883,0.167,0.391388,2
272,11,2,0.213,0.883,0.167,0.930664,5
273,20,0,0.224,0.882,0.156,0.427582,2
273,20,3,0.224,0.882,0.156,0.302338,5
273,20,5,0.224,0.882,0.156,0.31366,1
273,20,19,0.224,0.882,0.156,0.816345,7
274,20,3,0.229,0.889,0.148,0.299011,2
274,20,12,0.229,0.889,0.148,0.966248,0
274,20,14,0.229,0.889,0.148,0.464142,4
274,20,19,0.229,0.889,0.148,0.038757,5
275,23,0,0.199,0.892,0.162,0.542664,0
275,23,4,0.199,0.892,0.162,0.65863,4
275,23,10,0.199,0.892,0.162,0.966278,5
275,23,14,0.199,0.892,0.162,0.593018,8
275,23,16,0.199,0.892,0.162,0.659027,2
275,23,18,0.199,0.892,0.162,0.539551,1
275,23,21,0.199,0.892,0.162,0.867676,7
277,14,4,0.191,0.869,0.153,0.764862,0
278,42,0,0.201,0.883,0.169,0.928894,5
278,42,2,0.201,0.883,0.169,0.94931,8
278,42,21,0.201,0.883,0.169,0.58194,0
278,42,28,0.201,0.883,0.169,0.232208,7
278,42,34,0.201,0.883,0.169,0.02475,3
278,42,40,0.201,0.883,0.169,0.612701,1
281,11,1,0.226,0.865,0.141,0.360199,5
281,11,2,0.226,0.865,0.141,0.953949,8
281,11,7,0.226,0.865,0.141,0.2836,0
282,10,1,0.195,0.878,0.164,0.19043,5
282,10,9,0.195,0.878,0.164,0.083405,8
283,14,10,0.215,0.875,0.174,0.487091,5
285,15,0,0.2,0.871,0.146,0.144989,5
285,15,1,0.2,0.871,0.146,0.433105,8
285,15,6,0.2,0.871,0.146,0.556488,0
285,15,13,0.2,0.871,0.146,0.930176,7
286,18,1,0.221,0.863,0.155,0.929474,5
287,28,18,0.206,0.865,0.161,0.698395,5
287,28,19,0.206,0.865,0.161,0.754547,8
287,28,23,0.206,0.865,0.161,0.241669,0
288,8,0,0.218,0.89,0.18,0.371918,5
289,18,2,0.214,0.877,0.162,0.899414,5
289,18,4,0.214,0.877,0.162,0.955658,8
289,18,7,0.214,0.877,0.162,0.087524,0
289,18,11,0.214,0.877,0.162,0.540314,7
290,14,8,0.215,0.864,0.157,0.884247,5
290,14,12,0.215,0.864,0.157,0.438965,8
291,11,0,0.196,0.868,0.156,0.241913,5
291,11,1,0.196,0.868,0.156,0.928284,8
291,11,2,0.196,0.868,0.156,0.370758,0
291,11,4,0.196,0.868,0.156,0.794983,7
291,11,9,0.196,0.868,0.156,0.481049,3
292,21,10,0.224,0.869,0.171,0.878296,5
293,14,8,0.217,0.867,0.172,0.354828,5
293,14,10,0.217,0.867,0.172,0.927887,8
293,14,11,0.217,0.867,0.172,0.504578,0
294,17,5,0.223,0.876,0.184,0.410553,5
294,17,8,0.223,0.876,0.184,0.624237,8
294,17,14,0.223,0.876,0.184,0.454865,3
294,17,15,0.223,0.876,0.184,0.339905,9
295,11,1,0.244,0.874,0.187,0.481476,3
296,7,2,0.225,0.854,0.166,0.448517,3
297,11,2,0.218,0.89,0.156,0.947845,3
297,11,7,0.218,0.89,0.156,0.945648,9
298,27,3,0.223,0.872,0.157,0.259735,3
298,27,13,0.223,0.872,0.157,0.731567,9
298,27,19,0.223,0.872,0.157,0.595428,8
300,20,0,0.203,0.888,0.172,0.191162,3
300,20,2,0.203,0.888,0.172,0.962616,9
300,20,3,0.203,0.888,0.172,0.514496,1
300,20,4,0.203,0.888,0.172,0.105011,0
300,20,6,0.203,0.888,0.172,0.197449,4
301,23,2,0.211,0.871,0.185,0.760437,0
301,23,6,0.211,0.871,0.185,0.828461,9
301,23,10,0.211,0.871,0.185,0.104858,4
301,23,11,0.211,0.871,0.185,0.36911,1
302,20,8,0.219,0.871,0.166,0.520996,6
302,20,10,0.219,0.871,0.166,0.228882,5
302,20,12,0.219,0.871,0.166,0.230164,9
302,20,13,0.219,0.871,0.166,0.937653,1
302,20,18,0.219,0.871,0.166,0.233765,3
303,28,13,0.221,0.867,0.164,0.750122,9
303,28,17,0.221,0.867,0.164,0.010254,1
304,20,13,0.198,0.877,0.177,0.650787,9
304,20,14,0.198,0.877,0.177,0.826294,0
304,20,18,0.198,0.877,0.177,0.450134,4
305,13,4,0.201,0.887,0.146,0.106293,0
305,13,7,0.201,0.887,0.146,0.730408,4
305,13,8,0.201,0.887,0.146,0.512054,6
305,13,10,0.201,0.887,0.146,0.430298,9
306,22,1,0.22,0.845,0.16,0.942413,0
306,22,8,0.22,0.845,0.16,0.086609,4
306,22,9,0.22,0.845,0.16,0.677917,6
306,22,14,0.22,0.845,0.16,0.789429,9
306,22,15,0.22,0.845,0.16,0.553894,8
306,22,20,0.22,0.845,0.16,0.330536,7
307,8,1,0.183,0.891,0.176,0.056335,0
308,15,3,0.2,0.868,0.157,0.394897,0
308,15,5,0.2,0.868,0.157,0.647827,4
308,15,7,0.2,0.868,0.157,0.248413,6
308,15,8,0.2,0.868,0.157,0.785767,9
308,15,11,0.2,0.868,0.157,0.625641,8
308,15,14,0.2,0.868,0.157,0.346985,7
309,18,2,0.217,0.888,0.164,0.97467,0
309,18,10,0.217,0.888,0.164,0.655548,4
310,6,1,0.217,0.864,0.159,0.431946,0
310,6,3,0.217,0.864,0.159,0.098755,4
310,6,4,0.217,0.864,0.159,0.972656,6
311,16,1,0.233,0.879,0.176,0.44986,0
311,16,14,0.233,0.879,0.176,0.263184,8
313,19,11,0.211,0.869,0.17,0.235077,0
313,19,13,0.211,0.869,0.17,0.866608,8
313,19,18,0.211,0.869,0.17,0.979431,5
314,13,8,0.21,0.87,0.153,0.816101,0
315,20,0,0.221,0.871,0.173,0.969849,0
315,20,2,0.221,0.871,0.173,0.721802,8
315,20,3,0.221,0.871,0.173,0.560272,5
315,20,8,0.221,0.871,0.173,0.8508,7
315,20,11,0.221,0.871,0.173,0.305267,9
315,20,15,0.221,0.871,0.173,0.932404,3
315,20,17,0.221,0.871,0.173,0.174774,1
315,20,18,0.221,0.871,0.173,0.956085,2
315,20,19,0.221,0.871,0.173,0.400848,4
317,17,1,0.231,0.863,0.173,0.029968,0
317,17,10,0.231,0.863,0.173,0.079742,8
318,20,0,0.218,0.888,0.17,0.10379,0
318,20,7,0.218,0.888,0.17,0.326172,8
318,20,13,0.218,0.888,0.17,0.649139,5
318,20,14,0.218,0.888,0.17,0.136383,7
318,20,17,0.218,0.888,0.17,0.450317,9
318,20,18,0.218,0.888,0.17,0.321594,3
318,20,19,0.218,0.888,0.17,0.184357,1
320,19,1,0.226,0.876,0.163,0.567291,0
320,19,2,0.226,0.876,0.163,0.050018,8
320,19,8,0.226,0.876,0.163,0.425812,5
320,19,10,0.226,0.876,0.163,0.245331,7
320,19,16,0.226,0.876,0.163,0.150513,9
321,19,7,0.204,0.882,0.161,0.251007,0
321,19,14,0.204,0.882,0.161,0.224396,8
321,19,18,0.204,0.882,0.161,0.91391,5
322,17,3,0.247,0.885,0.167,0.075897,0
322,17,4,0.247,0.885,0.167,0.540161,8
322,17,6,0.247,0.885,0.167,0.783234,5
322,17,7,0.247,0.885,0.167,0.832642,7
322,17,8,0.247,0.885,0.167,0.653534,9
323,16,1,0.226,0.87,0.177,0.942719,0
323,16,4,0.226,0.87,0.177,0.72287,8
323,16,7,0.226,0.87,0.177,0.055603,7
323,16,10,0.226,0.87,0.177,0.271393,5
323,16,14,0.226,0.87,0.177,0.42392,9
324,12,0,0.218,0.865,0.155,0.44809,0
324,12,3,0.218,0.865,0.155,0.671387,8
324,12,7,0.218,0.865,0.155,0.593597,7
324,12,11,0.218,0.865,0.155,0.477081,5
325,11,1,0.213,0.872,0.182,0.011353,0
325,11,5,0.213,0.872,0.182,0.762604,8
325,11,6,0.213,0.872,0.182,0.332458,7
326,18,0,0.195,0.874,0.169,0.412567,0
326,18,1,0.195,0.874,0.169,0.744415,8
326,18,3,0.195,0.874,0.169,0.646027,7
326,18,6,0.195,0.874,0.169,0.427094,5
326,18,9,0.195,0.874,0.169,0.927094,4
326,18,16,0.195,0.874,0.169,0.777771,9
327,10,8,0.223,0.877,0.169,0.089844,7
329,9,0,0.218,0.884,0.168,0.654388,7
329,9,4,0.218,0.884,0.168,0.973999,4
329,9,5,0.218,0.884,0.168,0.398315,9
330,17,0,0.217,0.878,0.159,0.392395,7
331,9,0,0.2,0.866,0.165,0.236725,7
332,12,0,0.217,0.881,0.166,0.046112,7
332,12,1,0.217,0.881,0.166,0.33255,4
332,12,2,0.217,0.881,0.166,0.753845,9
332,12,6,0.217,0.881,0.166,0.113068,0
333,26,0,0.245,0.876,0.153,0.815582,7
333,26,3,0.245,0.876,0.153,0.678436,4
333,26,11,0.245,0.876,0.153,0.3573,9
333,26,12,0.245,0.876,0.153,0.254608,0
333,26,13,0.245,0.876,0.153,0.801147,6
333,26,16,0.245,0.876,0.153,0.272919,1
333,26,20,0.245,0.876,0.153,0.121124,3
334,14,7,0.215,0.881,0.185,0.193817,7
334,14,10,0.215,0.881,0.185,0.951965,4
335,12,0,0.203,0.885,0.188,0.038971,7
335,12,5,0.203,0.885,0.188,0.801849,4
335,12,10,0.203,0.885,0.188,0.740204,9
336,25,0,0.234,0.88,0.166,0.119904,7
336,25,9,0.234,0.88,0.166,0.142853,4
336,25,10,0.234,0.88,0.166,0.105194,6
336,25,13,0.234,0.88,0.166,0.639313,0
336,25,23,0.234,0.88,0.166,0.423126,3
337,1,0,0.219,0.871,0.157,0.258698,7
338,18,5,0.216,0.873,0.17,0.832092,7
338,18,7,0.216,0.873,0.17,0.50882,3
338,18,8,0.216,0.873,0.17,0.827209,0
338,18,11,0.216,0.873,0.17,0.712189,8
338,18,15,0.216,0.873,0.17,0.522217,5
338,18,17,0.216,0.873,0.17,0.730927,1
339,17,9,0.199,0.879,0.176,0.889648,7
340,13,1,0.198,0.872,0.154,0.728546,7
340,13,3,0.198,0.872,0.154,0.769073,5
340,13,4,0.198,0.872,0.154,0.634583,3
341,11,1,0.197,0.878,0.169,0.144958,5
341,11,3,0.197,0.878,0.169,0.384216,7
341,11,5,0.197,0.878,0.169,0.69104,8
342,17,3,0.221,0.882,0.14,0.302002,5
342,17,5,0.221,0.882,0.14,0.768372,7
342,17,10,0.221,0.882,0.14,0.900177,8
342,17,13,0.221,0.882,0.14,0.316315,3
342,17,14,0.221,0.882,0.14,0.647064,9
342,17,15,0.221,0.882,0.14,0.684753,1
343,8,2,0.211,0.867,0.167,0.369843,1
343,8,4,0.211,0.867,0.167,0.914093,3
343,8,5,0.211,0.867,0.167,0.262238,2
344,12,5,0.224,0.873,0.152,0.740753,0
344,12,7,0.224,0.873,0.152,0.410583,4
344,12,8,0.224,0.873,0.152,0.486053,1
345,18,4,0.233,0.881,0.169,0.7435,0
345,18,8,0.233,0.881,0.169,0.668884,4
345,18,10,0.233,0.881,0.169,0.254211,1
345,18,11,0.233,0.881,0.169,0.005188,2
345,18,13,0.233,0.881,0.169,0.509369,9
345,18,15,0.233,0.881,0.169,0.306122,3
347,6,3,0.212,0.855,0.163,0.9935,0
348,9,3,0.208,0.861,0.165,0.515656,0
348,9,6,0.208,0.861,0.165,0.646515,4
349,13,0,0.207,0.875,0.167,0.657928,0
349,13,1,0.207,0.875,0.167,0.94931,4
349,13,5,0.207,0.875,0.167,0.059296,1
349,13,6,0.207,0.875,0.167,0.683044,2
349,13,7,0.207,0.875,0.167,0.885437,9
349,13,12,0.207,0.875,0.167,0.549133,3
352,11,0,0.212,0.889,0.157,0.108002,0
352,11,2,0.212,0.889,0.157,0.133057,1
352,11,8,0.212,0.889,0.157,0.858459,9
354,17,1,0.215,0.867,0.138,0.717743,0
354,17,4,0.215,0.867,0.138,0.631683,1
354,17,9,0.215,0.867,0.138,0.537872,9
354,17,12,0.215,0.867,0.138,0.263641,4
355,18,1,0.221,0.873,0.136,0.565521,0
355,18,7,0.221,0.873,0.136,0.82782,1
355,18,13,0.221,0.873,0.136,0.799561,9
356,14,0,0.211,0.865,0.152,0.598663,0
356,14,2,0.211,0.865,0.152,0.931946,4
356,14,5,0.211,0.865,0.152,0.600403,6
356,14,9,0.211,0.865,0.152,0.397766,9
357,22,4,0.225,0.878,0.143,0.23645,0
357,22,14,0.225,0.878,0.143,0.514893,4
357,22,21,0.225,0.878,0.143,0.551483,6
358,15,4,0.249,0.888,0.138,0.678101,0
358,15,8,0.249,0.888,0.138,0.839203,8
358,15,13,0.249,0.888,0.138,0.358795,5
359,14,1,0.211,0.868,0.159,0.033386,7
359,14,2,0.211,0.868,0.159,0.428986,5
361,15,0,0.234,0.869,0.153,0.236664,5
361,15,3,0.234,0.869,0.153,0.946564,9
361,15,5,0.234,0.869,0.153,0.268555,3
361,15,11,0.234,0.869,0.153,0.128723,7
362,5,4,0.199,0.892,0.142,0.315521,5
363,1,0,0.2,0.879,0.163,0.545807,5
364,20,1,0.244,0.875,0.162,0.667694,5
364,20,4,0.244,0.875,0.162,0.131195,9
364,20,8,0.244,0.875,0.162,0.946503,3
364,20,13,0.244,0.875,0.162,0.032562,7
364,20,15,0.244,0.875,0.162,0.549164,8
367,22,1,0.248,0.873,0.158,0.453522,5
367,22,3,0.248,0.873,0.158,0.156738,9
367,22,8,0.248,0.873,0.158,0.237396,3
367,22,17,0.248,0.873,0.158,0.816315,7
367,22,19,0.248,0.873,0.158,0.705597,8
368,2,0,0.228,0.869,0.162,0.691376,5
369,21,6,0.222,0.891,0.205,0.715912,5
369,21,12,0.222,0.891,0.205,0.371185,9
369,21,14,0.222,0.891,0.205,0.967224,3
369,21,16,0.222,0.891,0.205,0.512115,7
370,3,0,0.215,0.859,0.147,0.874298,5
371,18,4,0.22,0.864,0.139,0.457092,5
371,18,9,0.22,0.864,0.139,0.057495,8
371,18,15,0.22,0.864,0.139,0.245209,3
372,13,7,0.205,0.871,0.16,0.427704,5
372,13,8,0.205,0.871,0.16,0.122437,8
372,13,10,0.205,0.871,0.16,0.949371,3
372,13,11,0.205,0.871,0.16,0.27002,9
373,17,6,0.232,0.879,0.165,0.321045,5
373,17,10,0.232,0.879,0.165,0.811523,8
373,17,12,0.232,0.879,0.165,0.920074,3
373,17,14,0.232,0.879,0.165,0.555847,9
373,17,16,0.232,0.879,0.165,0.705475,7
374,20,2,0.23,0.858,0.173,0.173645,5
374,20,5,0.23,0.858,0.173,0.367981,8
374,20,8,0.23,0.858,0.173,0.554413,3
374,20,9,0.23,0.858,0.173,0.923615,7
375,13,3,0.214,0.856,0.142,0.616211,5
375,13,4,0.214,0.856,0.142,0.840271,8
375,13,10,0.214,0.856,0.142,0.24823,7
375,13,11,0.214,0.856,0.142,0.982971,2
376,20,3,0.223,0.875,0.183,0.970825,2
376,20,8,0.223,0.875,0.183,0.224243,7
376,20,12,0.223,0.875,0.183,0.114838,6
376,20,13,0.223,0.875,0.183,0.684296,3
377,9,2,0.22,0.866,0.164,0.390289,2
377,9,8,0.22,0.866,0.164,0.268738,7
378,23,1,0.219,0.875,0.18,0.755096,2
378,23,2,0.219,0.875,0.18,0.029053,7
378,23,10,0.219,0.875,0.18,0.991669,6
378,23,15,0.219,0.875,0.18,0.916595,3
378,23,17,0.219,0.875,0.18,0.522705,4
378,23,20,0.219,0.875,0.18,0.341125,8
379,8,1,0.201,0.875,0.161,0.630646,2
379,8,3,0.201,0.875,0.161,0.972351,7
380,12,1,0.22,0.869,0.163,0.373871,2
380,12,4,0.22,0.869,0.163,0.651703,7
380,12,9,0.22,0.869,0.163,0.810577,6
381,19,3,0.23,0.858,0.163,0.969055,2
382,16,1,0.211,0.867,0.17,0.428253,2
382,16,5,0.211,0.867,0.17,0.800568,7
382,16,8,0.211,0.867,0.17,0.489777,6
382,16,12,0.211,0.867,0.17,0.026215,4
384,7,4,0.239,0.878,0.174,0.550232,2
384,7,5,0.239,0.878,0.174,0.496063,7
387,8,2,0.207,0.851,0.165,0.538513,2
389,19,8,0.198,0.899,0.165,0.731323,2
389,19,13,0.198,0.899,0.165,0.944702,7
389,19,18,0.198,0.899,0.165,0.905304,6
390,20,8,0.215,0.871,0.156,0.318329,2
390,20,9,0.215,0.871,0.156,0.65918,7
390,20,11,0.215,0.871,0.156,0.496307,6
390,20,12,0.215,0.871,0.156,0.201904,4
390,20,19,0.215,0.871,0.156,0.946747,1
391,18,1,0.243,0.879,0.148,0.687317,2
391,18,3,0.243,0.879,0.148,0.175964,1
391,18,8,0.243,0.879,0.148,0.500366,6
391,18,16,0.243,0.879,0.148,0.440735,5
392,5,4,0.235,0.882,0.157,0.699066,6
393,14,6,0.226,0.881,0.172,0.108673,6
393,14,13,0.226,0.881,0.172,0.268738,5
394,27,0,0.223,0.874,0.159,0.569031,6
394,27,3,0.223,0.874,0.159,0.997101,5
394,27,6,0.223,0.874,0.159,0.478973,7
394,27,9,0.223,0.874,0.159,0.176575,1
394,27,12,0.223,0.874,0.159,0.643097,2
394,27,19,0.223,0.874,0.159,0.206146,3
394,27,22,0.223,0.874,0.159,0.06485,9
395,13,2,0.229,0.877,0.173,0.024048,6
395,13,9,0.229,0.877,0.173,0.382538,7
395,13,11,0.229,0.877,0.173,0.230255,0
396,14,0,0.203,0.872,0.175,0.234406,6
396,14,3,0.203,0.872,0.175,0.263733,7
396,14,5,0.203,0.872,0.175,0.758759,0
396,14,7,0.203,0.872,0.175,0.783386,4
396,14,9,0.203,0.872,0.175,0.575317,8
397,3,1,0.21,0.882,0.162,0.681091,6
398,5,0,0.239,0.879,0.165,0.612396,7
399,16,3,0.194,0.877,0.179,0.09259,7
399,16,4,0.194,0.877,0.179,0.708466,0
399,16,15,0.194,0.877,0.179,0.041473,5
