learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
74,21,18,0.228,0.885,0.184,0.247283936,N/A,N/A,N/A,No Recommendation Request
74,21,19,0.228,0.885,0.184,0.227813721,0.267211914,0.208862305,N/A,No Rating Submission
74,21,20,0.228,0.885,0.184,0.740783691,N/A,N/A,N/A,No Recommendation Request
75,1,0,0.223,0.888,0.15,0.788360596,N/A,N/A,N/A,No Recommendation Request
76,20,0,0.213,0.869,0.169,0.345123291,N/A,N/A,N/A,No Recommendation Request
76,20,1,0.213,0.869,0.169,0.640380859,N/A,N/A,N/A,No Recommendation Request
76,20,2,0.213,0.869,0.169,0.149414063,0.386138916,0.457061768,N/A,No Rating Submission
76,20,3,0.213,0.869,0.169,0.322357178,N/A,N/A,N/A,No Recommendation Request
76,20,4,0.213,0.869,0.169,0.570678711,N/A,N/A,N/A,No Recommendation Request
76,20,5,0.213,0.869,0.169,0.995727539,N/A,N/A,N/A,No Recommendation Request
76,20,6,0.213,0.869,0.169,0.504302979,N/A,N/A,N/A,No Recommendation Request
76,20,7,0.213,0.869,0.169,0.978515625,N/A,N/A,N/A,No Recommendation Request
76,20,8,0.213,0.869,0.169,0.747314453,N/A,N/A,N/A,No Recommendation Request
76,20,9,0.213,0.869,0.169,0.382263184,N/A,N/A,N/A,No Recommendation Request
76,20,10,0.213,0.869,0.169,0.065582275,0.155059814,0.789489746,N/A,No Rating Submission
76,20,11,0.213,0.869,0.169,0.929412842,N/A,N/A,N/A,No Recommendation Request
76,20,12,0.213,0.869,0.169,0.808959961,N/A,N/A,N/A,No Recommendation Request
76,20,13,0.213,0.869,0.169,0.118621826,0.319488525,0.814819336,N/A,No Rating Submission
76,20,14,0.213,0.869,0.169,0.817962646,N/A,N/A,N/A,No Recommendation Request
76,20,15,0.213,0.869,0.169,0.930419922,N/A,N/A,N/A,No Recommendation Request
76,20,16,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,
76,20,17,0.213,0.869,0.169,0.462738037,N/A,N/A,N/A,No Recommendation Request
76,20,18,0.213,0.869,0.169,0.454315186,N/A,N/A,N/A,No Recommendation Request
76,20,19,0.213,0.869,0.169,0.980987549,N/A,N/A,N/A,No Recommendation Request
77,17,0,0.196,0.897,0.194,0.396331787,N/A,N/A,N/A,No Recommendation Request
77,17,1,0.196,0.897,0.194,0.765899658,N/A,N/A,N/A,No Recommendation Request
77,17,2,0.196,0.897,0.194,0.700073242,N/A,N/A,N/A,No Recommendation Request
77,17,3,0.196,0.897,0.194,0.428649902,N/A,N/A,N/A,No Recommendation Request
77,17,4,0.196,0.897,0.194,0.084777832,0.673126221,0.701934814,N/A,No Rating Submission
77,17,5,0.196,0.897,0.194,0.993530273,N/A,N/A,N/A,No Recommendation Request
77,17,6,0.196,0.897,0.194,0.039276123,0.122131348,0.547393799,N/A,No Rating Submission
77,17,7,0.196,0.897,0.194,0.107879639,0.771209717,0.897460938,N/A,No Rating Submission
77,17,8,0.196,0.897,0.194,0.091552734,0.163299561,0.44039917,N/A,No Rating Submission
77,17,9,0.196,0.897,0.194,0.404052734,N/A,N/A,N/A,No Recommendation Request
77,17,10,0.196,0.897,0.194,0.723602295,N/A,N/A,N/A,No Recommendation Request
77,17,11,0.196,0.897,0.194,0.725463867,N/A,N/A,N/A,No Recommendation Request
77,17,12,0.196,0.897,0.194,0.58026123,N/A,N/A,N/A,No Recommendation Request
77,17,13,0.196,0.897,0.194,0.169372559,0.319854736,0.428161621,N/A,No Rating Submission
77,17,14,0.196,0.897,0.194,0.108459473,0.98046875,N/A,N/A,No Recommendation Follow
77,17,15,0.196,0.897,0.194,0.395080566,N/A,N/A,N/A,No Recommendation Request
77,17,16,0.196,0.897,0.194,0.329864502,N/A,N/A,N/A,No Recommendation Request
78,20,0,0.219,0.868,0.184,0.736541748,N/A,N/A,N/A,No Recommendation Request
78,20,1,0.219,0.868,0.184,0.682922363,N/A,N/A,N/A,No Recommendation Request
78,20,2,0.219,0.868,0.184,0.025848389,0.734619141,0.750610352,N/A,No Rating Submission
78,20,3,0.219,0.868,0.184,0.9659729,N/A,N/A,N/A,No Recommendation Request
78,20,4,0.219,0.868,0.184,0.149627686,0.87020874,N/A,N/A,No Recommendation Follow
78,20,5,0.219,0.868,0.184,0.075714111,0.385253906,0.531921387,N/A,No Rating Submission
78,20,6,0.219,0.868,0.184,0.84942627,N/A,N/A,N/A,No Recommendation Request
78,20,7,0.219,0.868,0.184,0.239196777,N/A,N/A,N/A,No Recommendation Request
78,20,8,0.219,0.868,0.184,0.10269165,0.807128906,0.829925537,N/A,No Rating Submission
78,20,9,0.219,0.868,0.184,0.784759521,N/A,N/A,N/A,No Recommendation Request
78,20,10,0.219,0.868,0.184,0.983276367,N/A,N/A,N/A,No Recommendation Request
78,20,11,0.219,0.868,0.184,0.061309814,0.267547607,0.582397461,N/A,No Rating Submission
78,20,12,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,
78,20,13,0.219,0.868,0.184,0.812652588,N/A,N/A,N/A,No Recommendation Request
78,20,14,0.219,0.868,0.184,0.643035889,N/A,N/A,N/A,No Recommendation Request
78,20,15,0.219,0.868,0.184,0.323028564,N/A,N/A,N/A,No Recommendation Request
78,20,16,0.219,0.868,0.184,0.590118408,N/A,N/A,N/A,No Recommendation Request
78,20,17,0.219,0.868,0.184,0.371490479,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.069366455,0.368133545,0.749237061,N/A,No Rating Submission
78,20,19,0.219,0.868,0.184,0.411743164,N/A,N/A,N/A,No Recommendation Request
79,17,0,0.208,0.874,0.147,0.243255615,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.567749023,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.750579834,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.504058838,N/A,N/A,N/A,No Recommendation Request
79,17,4,0.208,0.874,0.147,0.373626709,N/A,N/A,N/A,No Recommendation Request
79,17,5,0.208,0.874,0.147,0.516357422,N/A,N/A,N/A,No Recommendation Request
79,17,6,0.208,0.874,0.147,0.325592041,N/A,N/A,N/A,No Recommendation Request
79,17,7,0.208,0.874,0.147,0.571594238,N/A,N/A,N/A,No Recommendation Request
79,17,8,0.208,0.874,0.147,0.476470947,N/A,N/A,N/A,No Recommendation Request
79,17,9,0.208,0.874,0.147,0.832214355,N/A,N/A,N/A,No Recommendation Request
79,17,10,0.208,0.874,0.147,0.866363525,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.402008057,N/A,N/A,N/A,No Recommendation Request
79,17,12,0.208,0.874,0.147,0.289978027,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.270202637,N/A,N/A,N/A,No Recommendation Request
79,17,14,0.208,0.874,0.147,0.432678223,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.440917969,N/A,N/A,N/A,No Recommendation Request
79,17,16,0.208,0.874,0.147,0.229980469,N/A,N/A,N/A,No Recommendation Request
80,7,0,0.21,0.89,0.171,0.643554688,N/A,N/A,N/A,No Recommendation Request
80,7,1,0.21,0.89,0.171,0.999816895,N/A,N/A,N/A,No Recommendation Request
80,7,2,0.21,0.89,0.171,0.030731201,0.22277832,0.936401367,N/A,No Rating Submission
80,7,3,0.21,0.89,0.171,0.46887207,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.314910889,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.01965332,0.463897705,0.459564209,N/A,No Rating Submission
80,7,6,0.21,0.89,0.171,0.993865967,N/A,N/A,N/A,No Recommendation Request
81,25,0,0.209,0.869,0.164,0.519134521,N/A,N/A,N/A,No Recommendation Request
81,25,1,0.209,0.869,0.164,0.259521484,N/A,N/A,N/A,No Recommendation Request
81,25,2,0.209,0.869,0.164,0.122344971,0.191253662,0.018615723,4,
81,25,3,0.209,0.869,0.164,0.093811035,0.353240967,0.330871582,N/A,No Rating Submission
81,25,4,0.209,0.869,0.164,0.816864014,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.638122559,N/A,N/A,N/A,No Recommendation Request
81,25,6,0.209,0.869,0.164,0.412780762,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.989471436,N/A,N/A,N/A,No Recommendation Request
81,25,8,0.209,0.869,0.164,0.600494385,N/A,N/A,N/A,No Recommendation Request
81,25,9,0.209,0.869,0.164,0.679779053,N/A,N/A,N/A,No Recommendation Request
81,25,10,0.209,0.869,0.164,0.385284424,N/A,N/A,N/A,No Recommendation Request
81,25,11,0.209,0.869,0.164,0.353240967,N/A,N/A,N/A,No Recommendation Request
81,25,12,0.209,0.869,0.164,0.037261963,0.086608887,0.592071533,N/A,No Rating Submission
81,25,13,0.209,0.869,0.164,0.441497803,N/A,N/A,N/A,No Recommendation Request
81,25,14,0.209,0.869,0.164,0.258636475,N/A,N/A,N/A,No Recommendation Request
81,25,15,0.209,0.869,0.164,0.696075439,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.371032715,N/A,N/A,N/A,No Recommendation Request
81,25,17,0.209,0.869,0.164,0.945343018,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.475860596,N/A,N/A,N/A,No Recommendation Request
81,25,19,0.209,0.869,0.164,0.641235352,N/A,N/A,N/A,No Recommendation Request
81,25,20,0.209,0.869,0.164,0.65222168,N/A,N/A,N/A,No Recommendation Request
81,25,21,0.209,0.869,0.164,0.961151123,N/A,N/A,N/A,No Recommendation Request
81,25,22,0.209,0.869,0.164,0.753417969,N/A,N/A,N/A,No Recommendation Request
81,25,23,0.209,0.869,0.164,0.317565918,N/A,N/A,N/A,No Recommendation Request
81,25,24,0.209,0.869,0.164,0.208953857,0.740112305,0.538879395,N/A,No Rating Submission
82,16,0,0.223,0.881,0.145,0.546112061,N/A,N/A,N/A,No Recommendation Request
82,16,1,0.223,0.881,0.145,0.357818604,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.247772217,N/A,N/A,N/A,No Recommendation Request
82,16,3,0.223,0.881,0.145,0.940338135,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.245056152,N/A,N/A,N/A,No Recommendation Request
82,16,5,0.223,0.881,0.145,0.058380127,0.689880371,0.872558594,N/A,No Rating Submission
82,16,6,0.223,0.881,0.145,0.163543701,0.423797607,0.992095947,N/A,No Rating Submission
82,16,7,0.223,0.881,0.145,0.16784668,0.269165039,0.778900146,N/A,No Rating Submission
82,16,8,0.223,0.881,0.145,0.769439697,N/A,N/A,N/A,No Recommendation Request
82,16,9,0.223,0.881,0.145,0.905426025,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.214324951,0.073242188,0.752380371,N/A,No Rating Submission
82,16,11,0.223,0.881,0.145,0.165100098,0.49407959,0.837677002,N/A,No Rating Submission
82,16,12,0.223,0.881,0.145,0.672119141,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.147613525,0.748840332,0.848724365,N/A,No Rating Submission
82,16,14,0.223,0.881,0.145,0.403869629,N/A,N/A,N/A,No Recommendation Request
82,16,15,0.223,0.881,0.145,0.907836914,N/A,N/A,N/A,No Recommendation Request
83,18,0,0.218,0.895,0.171,0.131072998,0.610168457,0.374053955,N/A,No Rating Submission
83,18,1,0.218,0.895,0.171,0.980773926,N/A,N/A,N/A,No Recommendation Request
83,18,2,0.218,0.895,0.171,0.606719971,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.144439697,0.634185791,0.110168457,2,
83,18,4,0.218,0.895,0.171,0.226104736,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.137786865,0.67755127,0.904632568,N/A,No Rating Submission
83,18,6,0.218,0.895,0.171,0.465148926,N/A,N/A,N/A,No Recommendation Request
83,18,7,0.218,0.895,0.171,0.565582275,N/A,N/A,N/A,No Recommendation Request
83,18,8,0.218,0.895,0.171,0.441864014,N/A,N/A,N/A,No Recommendation Request
83,18,9,0.218,0.895,0.171,0.126220703,0.660491943,0.535339355,N/A,No Rating Submission
83,18,10,0.218,0.895,0.171,0.159820557,0.577606201,0.296081543,N/A,No Rating Submission
83,18,11,0.218,0.895,0.171,0.912872314,N/A,N/A,N/A,No Recommendation Request
83,18,12,0.218,0.895,0.171,0.924346924,N/A,N/A,N/A,No Recommendation Request
83,18,13,0.218,0.895,0.171,0.971099854,N/A,N/A,N/A,No Recommendation Request
83,18,14,0.218,0.895,0.171,0.769866943,N/A,N/A,N/A,No Recommendation Request
83,18,15,0.218,0.895,0.171,0.56237793,N/A,N/A,N/A,No Recommendation Request
83,18,16,0.218,0.895,0.171,0.096710205,0.666107178,0.99798584,N/A,No Rating Submission
83,18,17,0.218,0.895,0.171,0.27142334,N/A,N/A,N/A,No Recommendation Request
84,8,0,0.214,0.872,0.148,0.512756348,N/A,N/A,N/A,No Recommendation Request
84,8,1,0.214,0.872,0.148,0.925842285,N/A,N/A,N/A,No Recommendation Request
84,8,2,0.214,0.872,0.148,0.25567627,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.99609375,N/A,N/A,N/A,No Recommendation Request
84,8,4,0.214,0.872,0.148,0.2527771,N/A,N/A,N/A,No Recommendation Request
84,8,5,0.214,0.872,0.148,0.399902344,N/A,N/A,N/A,No Recommendation Request
84,8,6,0.214,0.872,0.148,0.305511475,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.063201904,0.086364746,0.660644531,N/A,No Rating Submission
85,19,0,0.235,0.869,0.166,0.923461914,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.075683594,0.881500244,N/A,N/A,No Recommendation Follow
85,19,2,0.235,0.869,0.166,0.637634277,N/A,N/A,N/A,No Recommendation Request
85,19,3,0.235,0.869,0.166,0.56539917,N/A,N/A,N/A,No Recommendation Request
85,19,4,0.235,0.869,0.166,0.445465088,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.827575684,N/A,N/A,N/A,No Recommendation Request
85,19,6,0.235,0.869,0.166,0.218078613,0.943511963,N/A,N/A,No Recommendation Follow
85,19,7,0.235,0.869,0.166,0.376586914,N/A,N/A,N/A,No Recommendation Request
85,19,8,0.235,0.869,0.166,0.034484863,0.315704346,0.573699951,N/A,No Rating Submission
85,19,9,0.235,0.869,0.166,0.036804199,0.551025391,0.441375732,N/A,No Rating Submission
85,19,10,0.235,0.869,0.166,0.364593506,N/A,N/A,N/A,No Recommendation Request
85,19,11,0.235,0.869,0.166,0.878082275,N/A,N/A,N/A,No Recommendation Request
85,19,12,0.235,0.869,0.166,0.020629883,0.924926758,N/A,N/A,No Recommendation Follow
85,19,13,0.235,0.869,0.166,0.335632324,N/A,N/A,N/A,No Recommendation Request
85,19,14,0.235,0.869,0.166,0.156646729,0.056518555,0.882446289,N/A,No Rating Submission
85,19,15,0.235,0.869,0.166,0.384124756,N/A,N/A,N/A,No Recommendation Request
85,19,16,0.235,0.869,0.166,0.175048828,0.182250977,0.54296875,N/A,No Rating Submission
85,19,17,0.235,0.869,0.166,0.843811035,N/A,N/A,N/A,No Recommendation Request
85,19,18,0.235,0.869,0.166,0.038787842,0.73614502,0.338226318,N/A,No Rating Submission
86,11,0,0.209,0.879,0.16,0.312255859,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.174041748,0.484283447,0.246795654,N/A,No Rating Submission
86,11,2,0.209,0.879,0.16,0.633056641,N/A,N/A,N/A,No Recommendation Request
86,11,3,0.209,0.879,0.16,0.184936523,0.755187988,0.800567627,N/A,No Rating Submission
86,11,4,0.209,0.879,0.16,0.69720459,N/A,N/A,N/A,No Recommendation Request
86,11,5,0.209,0.879,0.16,0.433563232,N/A,N/A,N/A,No Recommendation Request
86,11,6,0.209,0.879,0.16,0.605804443,N/A,N/A,N/A,No Recommendation Request
86,11,7,0.209,0.879,0.16,0.963562012,N/A,N/A,N/A,No Recommendation Request
86,11,8,0.209,0.879,0.16,0.040374756,0.573638916,0.113433838,1,
86,11,9,0.209,0.879,0.16,0.040405273,0.194580078,0.56829834,N/A,No Rating Submission
86,11,10,0.209,0.879,0.16,0.555145264,N/A,N/A,N/A,No Recommendation Request
87,7,0,0.208,0.852,0.142,0.323944092,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.08291626,0.553619385,0.655303955,N/A,No Rating Submission
87,7,2,0.208,0.852,0.142,0.227783203,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.298461914,N/A,N/A,N/A,No Recommendation Request
87,7,4,0.208,0.852,0.142,0.568847656,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.128295898,0.24609375,0.301452637,N/A,No Rating Submission
87,7,6,0.208,0.852,0.142,0.204650879,0.934204102,N/A,N/A,No Recommendation Follow
88,5,0,0.204,0.865,0.171,0.301879883,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.615356445,N/A,N/A,N/A,No Recommendation Request
88,5,2,0.204,0.865,0.171,0.218170166,N/A,N/A,N/A,No Recommendation Request
88,5,3,0.204,0.865,0.171,0.485046387,N/A,N/A,N/A,No Recommendation Request
88,5,4,0.204,0.865,0.171,0.321289063,N/A,N/A,N/A,No Recommendation Request
89,12,0,0.221,0.874,0.175,0.648498535,N/A,N/A,N/A,No Recommendation Request
89,12,1,0.221,0.874,0.175,0.390075684,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.642150879,N/A,N/A,N/A,No Recommendation Request
89,12,3,0.221,0.874,0.175,0.326904297,N/A,N/A,N/A,No Recommendation Request
89,12,4,0.221,0.874,0.175,0.507537842,N/A,N/A,N/A,No Recommendation Request
89,12,5,0.221,0.874,0.175,0.527832031,N/A,N/A,N/A,No Recommendation Request
89,12,6,0.221,0.874,0.175,0.342193604,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.838195801,N/A,N/A,N/A,No Recommendation Request
89,12,8,0.221,0.874,0.175,0.097442627,0.373382568,0.933288574,N/A,No Rating Submission
89,12,9,0.221,0.874,0.175,0.812194824,N/A,N/A,N/A,No Recommendation Request
89,12,10,0.221,0.874,0.175,0.31427002,N/A,N/A,N/A,No Recommendation Request
89,12,11,0.221,0.874,0.175,0.194335938,0.290740967,0.061035156,1,
90,22,0,0.231,0.886,0.161,0.254241943,N/A,N/A,N/A,No Recommendation Request
90,22,1,0.231,0.886,0.161,0.173736572,0.370300293,0.60824585,N/A,No Rating Submission
90,22,2,0.231,0.886,0.161,0.703369141,N/A,N/A,N/A,No Recommendation Request
90,22,3,0.231,0.886,0.161,0.515655518,N/A,N/A,N/A,No Recommendation Request
90,22,4,0.231,0.886,0.161,0.961578369,N/A,N/A,N/A,No Recommendation Request
90,22,5,0.231,0.886,0.161,0.307678223,N/A,N/A,N/A,No Recommendation Request
90,22,6,0.231,0.886,0.161,0.675842285,N/A,N/A,N/A,No Recommendation Request
90,22,7,0.231,0.886,0.161,0.460784912,N/A,N/A,N/A,No Recommendation Request
90,22,8,0.231,0.886,0.161,0.74105835,N/A,N/A,N/A,No Recommendation Request
90,22,9,0.231,0.886,0.161,0.674743652,N/A,N/A,N/A,No Recommendation Request
90,22,10,0.231,0.886,0.161,0.976806641,N/A,N/A,N/A,No Recommendation Request
90,22,11,0.231,0.886,0.161,0.161865234,0.366088867,0.830413818,N/A,No Rating Submission
90,22,12,0.231,0.886,0.161,0.791534424,N/A,N/A,N/A,No Recommendation Request
90,22,13,0.231,0.886,0.161,0.254241943,N/A,N/A,N/A,No Recommendation Request
90,22,14,0.231,0.886,0.161,0.597259521,N/A,N/A,N/A,No Recommendation Request
90,22,15,0.231,0.886,0.161,0.407501221,N/A,N/A,N/A,No Recommendation Request
90,22,16,0.231,0.886,0.161,0.181549072,0.876708984,0.140838623,3,
90,22,17,0.231,0.886,0.161,0.786346436,N/A,N/A,N/A,No Recommendation Request
90,22,18,0.231,0.886,0.161,0.727966309,N/A,N/A,N/A,No Recommendation Request
90,22,19,0.231,0.886,0.161,0.728729248,N/A,N/A,N/A,No Recommendation Request
90,22,20,0.231,0.886,0.161,0.588256836,N/A,N/A,N/A,No Recommendation Request
90,22,21,0.231,0.886,0.161,0.081665039,0.487945557,0.760650635,N/A,No Rating Submission
91,3,0,0.202,0.896,0.169,0.701416016,N/A,N/A,N/A,No Recommendation Request
91,3,1,0.202,0.896,0.169,0.887298584,N/A,N/A,N/A,No Recommendation Request
91,3,2,0.202,0.896,0.169,0.789398193,N/A,N/A,N/A,No Recommendation Request
92,5,0,0.223,0.879,0.165,0.595275879,N/A,N/A,N/A,No Recommendation Request
92,5,1,0.223,0.879,0.165,0.094177246,0.674102783,0.602600098,N/A,No Rating Submission
92,5,2,0.223,0.879,0.165,0.320800781,N/A,N/A,N/A,No Recommendation Request
92,5,3,0.223,0.879,0.165,0.631591797,N/A,N/A,N/A,No Recommendation Request
92,5,4,0.223,0.879,0.165,0.407897949,N/A,N/A,N/A,No Recommendation Request
93,17,0,0.21,0.867,0.168,0.007354736,0.075164795,0.587402344,N/A,No Rating Submission
93,17,1,0.21,0.867,0.168,0.251831055,N/A,N/A,N/A,No Recommendation Request
93,17,2,0.21,0.867,0.168,0.165863037,0.723022461,0.822631836,N/A,No Rating Submission
93,17,3,0.21,0.867,0.168,0.84286499,N/A,N/A,N/A,No Recommendation Request
93,17,4,0.21,0.867,0.168,0.435333252,N/A,N/A,N/A,No Recommendation Request
93,17,5,0.21,0.867,0.168,0.968566895,N/A,N/A,N/A,No Recommendation Request
93,17,6,0.21,0.867,0.168,0.513977051,N/A,N/A,N/A,No Recommendation Request
93,17,7,0.21,0.867,0.168,0.116912842,0.48260498,0.442138672,N/A,No Rating Submission
93,17,8,0.21,0.867,0.168,0.689239502,N/A,N/A,N/A,No Recommendation Request
93,17,9,0.21,0.867,0.168,0.253967285,N/A,N/A,N/A,No Recommendation Request
93,17,10,0.21,0.867,0.168,0.093780518,0.956054688,N/A,N/A,No Recommendation Follow
93,17,11,0.21,0.867,0.168,0.759277344,N/A,N/A,N/A,No Recommendation Request
93,17,12,0.21,0.867,0.168,0.535095215,N/A,N/A,N/A,No Recommendation Request
93,17,13,0.21,0.867,0.168,0.07623291,0.922424316,N/A,N/A,No Recommendation Follow
93,17,14,0.21,0.867,0.168,0.490936279,N/A,N/A,N/A,No Recommendation Request
93,17,15,0.21,0.867,0.168,0.862701416,N/A,N/A,N/A,No Recommendation Request
93,17,16,0.21,0.867,0.168,0.377288818,N/A,N/A,N/A,No Recommendation Request
94,21,0,0.209,0.886,0.142,0.219665527,N/A,N/A,N/A,No Recommendation Request
94,21,1,0.209,0.886,0.142,0.632781982,N/A,N/A,N/A,No Recommendation Request
94,21,2,0.209,0.886,0.142,0.943817139,N/A,N/A,N/A,No Recommendation Request
94,21,3,0.209,0.886,0.142,0.302154541,N/A,N/A,N/A,No Recommendation Request
94,21,4,0.209,0.886,0.142,0.939361572,N/A,N/A,N/A,No Recommendation Request
94,21,5,0.209,0.886,0.142,0.186401367,0.637573242,0.697357178,N/A,No Rating Submission
94,21,6,0.209,0.886,0.142,0.644744873,N/A,N/A,N/A,No Recommendation Request
94,21,7,0.209,0.886,0.142,0.852050781,N/A,N/A,N/A,No Recommendation Request
94,21,8,0.209,0.886,0.142,0.501739502,N/A,N/A,N/A,No Recommendation Request
94,21,9,0.209,0.886,0.142,0.837463379,N/A,N/A,N/A,No Recommendation Request
94,21,10,0.209,0.886,0.142,0.749664307,N/A,N/A,N/A,No Recommendation Request
94,21,11,0.209,0.886,0.142,0.154968262,0.076690674,0.828430176,N/A,No Rating Submission
94,21,12,0.209,0.886,0.142,0.080108643,0.131896973,0.1824646,N/A,No Rating Submission
94,21,13,0.209,0.886,0.142,0.372497559,N/A,N/A,N/A,No Recommendation Request
94,21,14,0.209,0.886,0.142,0.378509521,N/A,N/A,N/A,No Recommendation Request
94,21,15,0.209,0.886,0.142,0.1065979,0.257324219,0.790161133,N/A,No Rating Submission
94,21,16,0.209,0.886,0.142,0.854217529,N/A,N/A,N/A,No Recommendation Request
94,21,17,0.209,0.886,0.142,0.160766602,0.908233643,N/A,N/A,No Recommendation Follow
94,21,18,0.209,0.886,0.142,0.06918335,0.592102051,0.209106445,N/A,No Rating Submission
94,21,19,0.209,0.886,0.142,0.082885742,0.541168213,0.812225342,N/A,No Rating Submission
94,21,20,0.209,0.886,0.142,0.744659424,N/A,N/A,N/A,No Recommendation Request
95,21,0,0.211,0.863,0.16,0.204528809,0.490234375,0.168304443,N/A,No Rating Submission
95,21,1,0.211,0.863,0.16,0.679748535,N/A,N/A,N/A,No Recommendation Request
95,21,2,0.211,0.863,0.16,0.927307129,N/A,N/A,N/A,No Recommendation Request
95,21,3,0.211,0.863,0.16,0.736572266,N/A,N/A,N/A,No Recommendation Request
95,21,4,0.211,0.863,0.16,0.247192383,N/A,N/A,N/A,No Recommendation Request
95,21,5,0.211,0.863,0.16,0.478820801,N/A,N/A,N/A,No Recommendation Request
95,21,6,0.211,0.863,0.16,0.463775635,N/A,N/A,N/A,No Recommendation Request
95,21,7,0.211,0.863,0.16,0.340423584,N/A,N/A,N/A,No Recommendation Request
95,21,8,0.211,0.863,0.16,0.094543457,0.473876953,0.395141602,N/A,No Rating Submission
95,21,9,0.211,0.863,0.16,0.91506958,N/A,N/A,N/A,No Recommendation Request
95,21,10,0.211,0.863,0.16,0.35369873,N/A,N/A,N/A,No Recommendation Request
95,21,11,0.211,0.863,0.16,0.1512146,0.393218994,0.03503418,1,
95,21,12,0.211,0.863,0.16,0.821105957,N/A,N/A,N/A,No Recommendation Request
95,21,13,0.211,0.863,0.16,0.074829102,0.346160889,0.521331787,N/A,No Rating Submission
95,21,14,0.211,0.863,0.16,0.549987793,N/A,N/A,N/A,No Recommendation Request
95,21,15,0.211,0.863,0.16,0.132568359,0.38494873,0.033874512,4,
95,21,16,0.211,0.863,0.16,0.019348145,0.014373779,0.505493164,N/A,No Rating Submission
95,21,17,0.211,0.863,0.16,0.683990479,N/A,N/A,N/A,No Recommendation Request
95,21,18,0.211,0.863,0.16,0.897613525,N/A,N/A,N/A,No Recommendation Request
95,21,19,0.211,0.863,0.16,0.867767334,N/A,N/A,N/A,No Recommendation Request
95,21,20,0.211,0.863,0.16,0.90536499,N/A,N/A,N/A,No Recommendation Request
96,1,0,0.219,0.878,0.149,0.624084473,N/A,N/A,N/A,No Recommendation Request
97,15,0,0.208,0.878,0.157,0.812164307,N/A,N/A,N/A,No Recommendation Request
97,15,1,0.208,0.878,0.157,0.236206055,N/A,N/A,N/A,No Recommendation Request
97,15,2,0.208,0.878,0.157,0.034545898,0.849395752,0.670715332,N/A,No Rating Submission
97,15,3,0.208,0.878,0.157,0.790161133,N/A,N/A,N/A,No Recommendation Request
97,15,4,0.208,0.878,0.157,0.066925049,0.504394531,0.493499756,N/A,No Rating Submission
97,15,5,0.208,0.878,0.157,0.665435791,N/A,N/A,N/A,No Recommendation Request
97,15,6,0.208,0.878,0.157,0.491119385,N/A,N/A,N/A,No Recommendation Request
97,15,7,0.208,0.878,0.157,0.861541748,N/A,N/A,N/A,No Recommendation Request
97,15,8,0.208,0.878,0.157,0.583679199,N/A,N/A,N/A,No Recommendation Request
97,15,9,0.208,0.878,0.157,0.159881592,0.160400391,0.293914795,N/A,No Rating Submission
