learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
196,17,16,0.218,0.878,0.173,0.524231,1
197,10,0,0.21,0.87,0.163,0.677551,6
197,10,2,0.21,0.87,0.163,0.025146,4
197,10,6,0.21,0.87,0.163,0.511993,0
198,23,1,0.216,0.879,0.151,0.428925,4
198,23,2,0.216,0.879,0.151,0.904999,6
198,23,7,0.216,0.879,0.151,0.905701,9
198,23,15,0.216,0.879,0.151,0.336334,0
198,23,20,0.216,0.879,0.151,0.141113,2
199,11,10,0.219,0.875,0.164,0.934448,4
200,13,0,0.233,0.874,0.163,0.07312,4
200,13,3,0.233,0.874,0.163,0.16684,6
200,13,7,0.233,0.874,0.163,0.466278,9
200,13,10,0.233,0.874,0.163,0.623444,2
201,10,0,0.226,0.891,0.144,0.593079,4
201,10,1,0.226,0.891,0.144,0.590546,9
201,10,6,0.226,0.891,0.144,0.995148,6
201,10,7,0.226,0.891,0.144,0.942139,2
202,26,1,0.201,0.903,0.149,0.770905,4
202,26,12,0.201,0.903,0.149,0.47467,9
203,18,1,0.22,0.862,0.18,0.217957,4
203,18,5,0.22,0.862,0.18,0.227417,9
203,18,11,0.22,0.862,0.18,0.985626,6
203,18,15,0.22,0.862,0.18,0.127869,2
203,18,16,0.22,0.862,0.18,0.949799,0
204,24,0,0.214,0.86,0.177,0.07724,4
204,24,16,0.214,0.86,0.177,0.740112,9
204,24,17,0.214,0.86,0.177,0.298065,6
204,24,21,0.214,0.86,0.177,0.736023,2
205,12,1,0.212,0.893,0.157,0.439514,4
205,12,3,0.212,0.893,0.157,0.982117,9
205,12,10,0.212,0.893,0.157,0.842743,0
205,12,11,0.212,0.893,0.157,0.416199,6
206,12,0,0.201,0.865,0.181,0.483429,4
206,12,6,0.201,0.865,0.181,0.995209,9
207,12,5,0.238,0.862,0.161,0.082489,4
207,12,6,0.238,0.862,0.161,0.808716,9
207,12,7,0.238,0.862,0.161,0.845306,0
207,12,10,0.238,0.862,0.161,0.807861,6
208,18,4,0.194,0.875,0.156,0.690002,4
208,18,8,0.194,0.875,0.156,0.686127,2
208,18,11,0.194,0.875,0.156,0.003113,5
209,20,0,0.222,0.885,0.166,0.289001,2
209,20,1,0.222,0.885,0.166,0.597839,5
209,20,4,0.222,0.885,0.166,0.833496,1
209,20,6,0.222,0.885,0.166,0.699738,8
209,20,9,0.222,0.885,0.166,0.074158,7
209,20,10,0.222,0.885,0.166,0.387482,3
209,20,15,0.222,0.885,0.166,0.014618,6
209,20,17,0.222,0.885,0.166,0.9104,9
209,20,19,0.222,0.885,0.166,0.90448,0
210,7,5,0.192,0.877,0.165,0.167572,5
211,11,6,0.204,0.863,0.168,0.14624,5
211,11,9,0.204,0.863,0.168,0.952972,8
213,2,0,0.25,0.885,0.165,0.793182,5
213,2,1,0.25,0.885,0.165,0.063782,8
214,21,1,0.192,0.876,0.143,0.653809,5
214,21,2,0.192,0.876,0.143,0.087555,8
214,21,5,0.192,0.876,0.143,0.37738,2
214,21,6,0.192,0.876,0.143,0.536102,3
214,21,8,0.192,0.876,0.143,0.737213,6
214,21,9,0.192,0.876,0.143,0.611084,9
214,21,13,0.192,0.876,0.143,0.557159,4
215,6,1,0.227,0.869,0.168,0.620636,9
216,5,1,0.233,0.876,0.173,0.260895,9
217,22,0,0.234,0.862,0.176,0.074097,9
217,22,1,0.234,0.862,0.176,0.244232,6
217,22,6,0.234,0.862,0.176,0.521362,4
217,22,11,0.234,0.862,0.176,0.777771,8
217,22,17,0.234,0.862,0.176,0.130859,2
217,22,20,0.234,0.862,0.176,0.566406,5
218,6,4,0.21,0.868,0.13,0.088776,9
218,6,5,0.21,0.868,0.13,0.751434,6
219,8,0,0.23,0.886,0.16,0.419434,9
219,8,2,0.23,0.886,0.16,0.620697,6
219,8,4,0.23,0.886,0.16,0.145905,4
219,8,6,0.23,0.886,0.16,0.431396,8
220,12,2,0.223,0.869,0.14,0.3573,9
220,12,3,0.223,0.869,0.14,0.043182,6
220,12,9,0.223,0.869,0.14,0.852997,4
221,25,6,0.212,0.891,0.157,0.182434,9
221,25,9,0.212,0.891,0.157,0.378448,6
221,25,11,0.212,0.891,0.157,0.207489,4
221,25,12,0.212,0.891,0.157,0.199677,8
221,25,16,0.212,0.891,0.157,0.992126,2
221,25,17,0.212,0.891,0.157,0.460175,3
221,25,21,0.212,0.891,0.157,0.600952,5
224,21,7,0.232,0.869,0.159,0.871216,9
224,21,13,0.232,0.869,0.159,0.065735,4
224,21,15,0.232,0.869,0.159,0.369843,6
224,21,17,0.232,0.869,0.159,0.987885,8
224,21,18,0.232,0.869,0.159,0.632965,2
224,21,20,0.232,0.869,0.159,0.297974,3
226,18,1,0.223,0.886,0.165,0.415924,9
226,18,8,0.223,0.886,0.165,0.440033,4
229,8,1,0.239,0.852,0.148,0.177307,9
229,8,3,0.239,0.852,0.148,0.871338,4
229,8,4,0.239,0.852,0.148,0.189789,6
229,8,5,0.239,0.852,0.148,0.471375,8
230,16,12,0.211,0.863,0.165,0.141663,9
230,16,14,0.211,0.863,0.165,0.34967,4
231,26,5,0.208,0.869,0.174,0.551147,2
231,26,12,0.208,0.869,0.174,0.349091,5
231,26,14,0.208,0.869,0.174,0.408966,6
231,26,21,0.208,0.869,0.174,0.103333,8
231,26,25,0.208,0.869,0.174,0.413513,1
232,12,7,0.213,0.876,0.159,0.104797,2
233,9,4,0.216,0.871,0.178,0.904877,2
234,10,5,0.214,0.878,0.166,0.696259,2
235,12,0,0.217,0.89,0.176,0.448029,2
235,12,10,0.217,0.89,0.176,0.910706,5
236,23,4,0.216,0.854,0.175,0.146729,2
236,23,19,0.216,0.854,0.175,0.394104,5
236,23,20,0.216,0.854,0.175,0.05481,1
236,23,21,0.216,0.854,0.175,0.806824,4
236,23,22,0.216,0.854,0.175,0.79895,9
237,19,2,0.226,0.878,0.162,0.899536,1
237,19,3,0.226,0.878,0.162,0.129822,4
237,19,6,0.226,0.878,0.162,0.795288,9
237,19,9,0.226,0.878,0.162,0.658722,6
237,19,13,0.226,0.878,0.162,0.190063,7
237,19,14,0.226,0.878,0.162,0.047028,3
237,19,16,0.226,0.878,0.162,0.349731,5
238,18,4,0.218,0.856,0.167,0.674713,1
238,18,7,0.218,0.856,0.167,0.179871,7
238,18,17,0.218,0.856,0.167,0.302216,3
239,17,9,0.2,0.882,0.151,0.6828,1
240,11,5,0.195,0.868,0.164,0.988861,1
240,11,9,0.195,0.868,0.164,0.084167,7
241,16,0,0.232,0.878,0.15,0.246674,1
241,16,1,0.232,0.878,0.15,0.02655,7
241,16,4,0.232,0.878,0.15,0.007263,3
241,16,7,0.232,0.878,0.15,0.196808,5
241,16,8,0.232,0.878,0.15,0.112946,2
241,16,9,0.232,0.878,0.15,0.272064,0
241,16,10,0.232,0.878,0.15,0.525177,6
241,16,13,0.232,0.878,0.15,0.013,8
241,16,15,0.232,0.878,0.15,0.577789,4
242,18,0,0.187,0.877,0.16,0.913269,7
242,18,12,0.187,0.877,0.16,0.039429,2
243,8,0,0.234,0.859,0.162,0.757019,7
245,19,0,0.215,0.864,0.146,0.025146,5
245,19,5,0.215,0.864,0.146,0.517883,8
245,19,6,0.215,0.864,0.146,0.698242,7
245,19,7,0.215,0.864,0.146,0.662659,2
245,19,14,0.215,0.864,0.146,0.441772,0
245,19,18,0.215,0.864,0.146,0.096344,4
246,11,1,0.206,0.873,0.161,0.93396,5
247,11,8,0.212,0.891,0.165,0.591095,5
248,5,0,0.223,0.872,0.18,0.224243,5
248,5,1,0.223,0.872,0.18,0.065277,8
249,36,2,0.224,0.865,0.148,0.730347,5
249,36,6,0.224,0.865,0.148,0.996216,8
249,36,10,0.224,0.865,0.148,0.87854,7
249,36,13,0.224,0.865,0.148,0.012268,2
249,36,15,0.224,0.865,0.148,0.932373,0
249,36,18,0.224,0.865,0.148,0.234863,4
249,36,24,0.224,0.865,0.148,0.716766,1
249,36,30,0.224,0.865,0.148,0.806793,6
249,36,31,0.224,0.865,0.148,0.534607,3
249,36,32,0.224,0.865,0.148,0.629333,9
250,5,1,0.21,0.855,0.162,0.285492,5
250,5,2,0.21,0.855,0.162,0.834229,2
250,5,3,0.21,0.855,0.162,0.746002,8
251,8,0,0.209,0.895,0.15,0.364929,5
252,18,1,0.19,0.859,0.178,0.765778,5
252,18,2,0.19,0.859,0.178,0.15744,2
252,18,6,0.19,0.859,0.178,0.153503,8
252,18,8,0.19,0.859,0.178,0.561829,7
252,18,11,0.19,0.859,0.178,0.966217,1
254,15,6,0.224,0.888,0.16,0.262909,5
254,15,9,0.224,0.888,0.16,0.361664,2
255,23,0,0.211,0.877,0.164,0.13147,5
255,23,1,0.211,0.877,0.164,0.904327,1
255,23,4,0.211,0.877,0.164,0.63623,7
255,23,6,0.211,0.877,0.164,0.269226,6
255,23,13,0.211,0.877,0.164,0.303162,3
255,23,17,0.211,0.877,0.164,0.1203,4
255,23,21,0.211,0.877,0.164,0.513092,9
256,11,4,0.221,0.878,0.155,0.668549,1
256,11,6,0.221,0.878,0.155,0.397491,7
256,11,8,0.221,0.878,0.155,0.427368,5
256,11,10,0.221,0.878,0.155,0.719727,8
257,23,3,0.215,0.874,0.157,0.451904,5
257,23,6,0.215,0.874,0.157,0.866364,8
257,23,7,0.215,0.874,0.157,0.548248,7
257,23,8,0.215,0.874,0.157,0.65683,3
257,23,10,0.215,0.874,0.157,0.486816,1
257,23,12,0.215,0.874,0.157,0.694183,9
257,23,17,0.215,0.874,0.157,0.011566,6
257,23,18,0.215,0.874,0.157,0.087189,4
257,23,19,0.215,0.874,0.157,0.014954,2
257,23,21,0.215,0.874,0.157,0.143402,0
258,15,14,0.221,0.871,0.166,0.959229,5
259,21,0,0.207,0.875,0.151,0.381775,5
259,21,3,0.207,0.875,0.151,0.650665,8
259,21,7,0.207,0.875,0.151,0.206726,7
259,21,19,0.207,0.875,0.151,0.945679,1
260,4,1,0.199,0.871,0.169,0.273376,1
261,11,0,0.221,0.875,0.167,0.001831,1
262,13,0,0.211,0.856,0.153,0.920746,1
262,13,3,0.211,0.856,0.153,0.894043,6
262,13,4,0.211,0.856,0.153,0.457123,7
262,13,11,0.211,0.856,0.153,0.896484,2
263,12,11,0.208,0.874,0.161,0.784943,1
264,11,0,0.218,0.876,0.18,0.358276,1
264,11,6,0.218,0.876,0.18,0.658569,6
264,11,9,0.218,0.876,0.18,0.947632,7
265,3,0,0.199,0.879,0.167,0.079773,1
266,17,8,0.229,0.865,0.167,0.695099,1
266,17,9,0.229,0.865,0.167,0.352386,6
266,17,10,0.229,0.865,0.167,0.885315,7
266,17,11,0.229,0.865,0.167,0.60321,2
267,11,1,0.24,0.865,0.181,0.250854,2
267,11,9,0.24,0.865,0.181,0.673462,6
267,11,10,0.24,0.865,0.181,0.828674,3
268,24,8,0.21,0.866,0.179,0.960815,2
268,24,9,0.21,0.866,0.179,0.705322,6
268,24,12,0.21,0.866,0.179,0.11557,7
268,24,16,0.21,0.866,0.179,0.236298,1
268,24,20,0.21,0.866,0.179,0.689117,3
268,24,21,0.21,0.866,0.179,0.293243,0
268,24,23,0.21,0.866,0.179,0.890747,9
269,12,1,0.232,0.889,0.162,0.535034,1
269,12,4,0.232,0.889,0.162,0.33429,0
269,12,5,0.232,0.889,0.162,0.103271,9
270,3,0,0.199,0.892,0.176,0.527069,1
271,8,1,0.187,0.863,0.161,0.775665,1
271,8,7,0.187,0.863,0.161,0.005737,0
272,11,8,0.213,0.883,0.167,0.896912,1
273,20,4,0.224,0.882,0.156,0.106628,1
273,20,5,0.224,0.882,0.156,0.148926,0
273,20,9,0.224,0.882,0.156,0.832062,9
273,20,10,0.224,0.882,0.156,0.841583,6
274,20,1,0.229,0.889,0.148,0.815674,1
274,20,2,0.229,0.889,0.148,0.66095,0
274,20,4,0.229,0.889,0.148,0.907257,3
274,20,14,0.229,0.889,0.148,0.989258,5
275,23,3,0.199,0.892,0.162,0.278748,1
275,23,10,0.199,0.892,0.162,0.962616,0
275,23,16,0.199,0.892,0.162,0.571472,3
275,23,18,0.199,0.892,0.162,0.101501,5
275,23,20,0.199,0.892,0.162,0.954254,7
276,2,1,0.222,0.888,0.17,0.020508,1
277,14,0,0.191,0.869,0.153,0.233337,1
277,14,2,0.191,0.869,0.153,0.819611,0
277,14,3,0.191,0.869,0.153,0.141388,3
277,14,4,0.191,0.869,0.153,0.791565,5
277,14,5,0.191,0.869,0.153,0.677002,7
277,14,9,0.191,0.869,0.153,0.782623,2
278,42,9,0.201,0.883,0.169,0.431885,1
278,42,13,0.201,0.883,0.169,0.348236,0
278,42,14,0.201,0.883,0.169,0.491699,3
278,42,17,0.201,0.883,0.169,0.433746,5
278,42,22,0.201,0.883,0.169,0.237823,7
278,42,23,0.201,0.883,0.169,0.36734,2
278,42,40,0.201,0.883,0.169,0.093323,6
279,7,1,0.232,0.868,0.152,0.201904,1
279,7,3,0.232,0.868,0.152,0.875366,0
279,7,5,0.232,0.868,0.152,0.501587,3
281,11,0,0.226,0.865,0.141,0.783783,1
281,11,1,0.226,0.865,0.141,0.774475,0
283,14,4,0.215,0.875,0.174,0.70694,1
283,14,8,0.215,0.875,0.174,0.910553,0
283,14,11,0.215,0.875,0.174,0.302155,3
283,14,13,0.215,0.875,0.174,0.631378,5
284,2,1,0.215,0.87,0.153,0.910614,1
285,15,12,0.2,0.871,0.146,0.276917,1
285,15,14,0.2,0.871,0.146,0.467377,6
286,18,16,0.221,0.863,0.155,0.561462,6
287,28,0,0.206,0.865,0.161,0.207794,6
287,28,4,0.206,0.865,0.161,0.46701,5
287,28,5,0.206,0.865,0.161,0.27887,7
287,28,8,0.206,0.865,0.161,0.470856,3
287,28,17,0.206,0.865,0.161,0.631561,1
287,28,19,0.206,0.865,0.161,0.972382,0
287,28,21,0.206,0.865,0.161,0.277557,4
287,28,22,0.206,0.865,0.161,0.752563,9
288,8,2,0.218,0.89,0.18,0.54837,1
290,14,1,0.215,0.864,0.157,0.187683,1
290,14,3,0.215,0.864,0.157,0.05426,2
290,14,10,0.215,0.864,0.157,0.767151,3
291,11,5,0.196,0.868,0.156,0.710907,1
291,11,8,0.196,0.868,0.156,0.776306,9
292,21,1,0.224,0.869,0.171,0.383759,1
292,21,4,0.224,0.869,0.171,0.499207,9
292,21,17,0.224,0.869,0.171,0.602325,0
293,14,0,0.217,0.867,0.172,0.081177,1
293,14,2,0.217,0.867,0.172,0.873169,9
293,14,6,0.217,0.867,0.172,0.176392,0
293,14,9,0.217,0.867,0.172,0.339935,4
294,17,5,0.223,0.876,0.184,0.729828,1
294,17,15,0.223,0.876,0.184,0.728119,9
295,11,1,0.244,0.874,0.187,0.851257,1
295,11,2,0.244,0.874,0.187,0.18158,9
295,11,8,0.244,0.874,0.187,0.955994,0
297,11,2,0.218,0.89,0.156,0.07074,1
297,11,9,0.218,0.89,0.156,0.141693,9
298,27,0,0.223,0.872,0.157,0.815125,1
298,27,6,0.223,0.872,0.157,0.546295,9
298,27,7,0.223,0.872,0.157,0.226929,0
298,27,13,0.223,0.872,0.157,0.422302,3
298,27,15,0.223,0.872,0.157,0.119263,8
298,27,21,0.223,0.872,0.157,0.381287,5
298,27,22,0.223,0.872,0.157,0.856689,7
298,27,25,0.223,0.872,0.157,0.488678,2
298,27,26,0.223,0.872,0.157,0.797516,4
299,5,2,0.225,0.858,0.167,0.553253,0
300,20,6,0.203,0.888,0.172,0.714142,0
300,20,7,0.203,0.888,0.172,0.342773,3
300,20,8,0.203,0.888,0.172,0.815979,1
300,20,11,0.203,0.888,0.172,0.708923,9
300,20,14,0.203,0.888,0.172,0.623199,8
301,23,2,0.211,0.871,0.185,0.306427,0
301,23,11,0.211,0.871,0.185,0.465637,3
301,23,12,0.211,0.871,0.185,0.346375,7
301,23,13,0.211,0.871,0.185,0.729736,2
301,23,18,0.211,0.871,0.185,0.467468,1
301,23,19,0.211,0.871,0.185,0.160187,6
303,28,1,0.221,0.867,0.164,0.126831,2
303,28,3,0.221,0.867,0.164,0.379395,7
303,28,7,0.221,0.867,0.164,0.615784,3
303,28,13,0.221,0.867,0.164,0.233704,1
303,28,18,0.221,0.867,0.164,0.166138,6
303,28,21,0.221,0.867,0.164,0.424225,9
303,28,23,0.221,0.867,0.164,0.077667,8
303,28,24,0.221,0.867,0.164,0.724365,5
303,28,27,0.221,0.867,0.164,0.419128,4
304,20,0,0.198,0.877,0.177,0.701019,7
304,20,2,0.198,0.877,0.177,0.196136,2
304,20,17,0.198,0.877,0.177,0.396545,6
305,13,1,0.201,0.887,0.146,0.333588,2
305,13,5,0.201,0.887,0.146,0.264313,7
305,13,7,0.201,0.887,0.146,0.919403,6
306,22,2,0.22,0.845,0.16,0.823151,2
306,22,3,0.22,0.845,0.16,0.862976,7
306,22,8,0.22,0.845,0.16,0.348297,6
306,22,10,0.22,0.845,0.16,0.453003,1
306,22,19,0.22,0.845,0.16,0.818878,3
307,8,1,0.183,0.891,0.176,0.590637,2
307,8,6,0.183,0.891,0.176,0.731995,7
307,8,7,0.183,0.891,0.176,0.513916,6
308,15,4,0.2,0.868,0.157,0.488831,9
308,15,7,0.2,0.868,0.157,0.704407,4
309,18,0,0.217,0.888,0.164,0.484741,9
309,18,6,0.217,0.888,0.164,0.490631,4
309,18,13,0.217,0.888,0.164,0.158691,6
310,6,0,0.217,0.864,0.159,0.285828,7
310,6,1,0.217,0.864,0.159,0.341339,2
310,6,3,0.217,0.864,0.159,0.754364,1
311,16,2,0.233,0.879,0.176,0.180878,7
311,16,6,0.233,0.879,0.176,0.675598,2
311,16,10,0.233,0.879,0.176,0.160706,1
311,16,13,0.233,0.879,0.176,0.033478,5
311,16,14,0.233,0.879,0.176,0.181183,6
311,16,15,0.233,0.879,0.176,0.654327,3
313,19,4,0.211,0.869,0.17,0.218872,5
313,19,12,0.211,0.869,0.17,0.611328,6
313,19,17,0.211,0.869,0.17,0.953949,9
314,13,9,0.21,0.87,0.153,0.771576,9
314,13,11,0.21,0.87,0.153,0.748016,6
315,20,0,0.221,0.871,0.173,0.657959,9
315,20,4,0.221,0.871,0.173,0.930969,6
315,20,6,0.221,0.871,0.173,0.476074,4
315,20,9,0.221,0.871,0.173,0.643707,5
315,20,13,0.221,0.871,0.173,0.362152,7
315,20,18,0.221,0.871,0.173,0.430115,3
317,17,4,0.231,0.863,0.173,0.044556,9
317,17,6,0.231,0.863,0.173,0.922577,6
317,17,8,0.231,0.863,0.173,0.287933,4
317,17,10,0.231,0.863,0.173,0.270172,5
317,17,12,0.231,0.863,0.173,0.024597,7
317,17,16,0.231,0.863,0.173,0.03186,3
318,20,0,0.218,0.888,0.17,0.387756,9
318,20,5,0.218,0.888,0.17,0.693207,6
318,20,9,0.218,0.888,0.17,0.717865,4
318,20,13,0.218,0.888,0.17,0.553711,5
318,20,19,0.218,0.888,0.17,0.555756,7
319,2,1,0.214,0.894,0.153,0.609619,9
320,19,5,0.226,0.876,0.163,0.893982,9
320,19,6,0.226,0.876,0.163,0.339142,6
320,19,8,0.226,0.876,0.163,0.747437,4
320,19,11,0.226,0.876,0.163,0.87558,5
320,19,14,0.226,0.876,0.163,0.883453,7
320,19,18,0.226,0.876,0.163,0.094116,3
321,19,2,0.204,0.882,0.161,0.549133,9
321,19,9,0.204,0.882,0.161,0.351166,6
321,19,13,0.204,0.882,0.161,0.884094,4
321,19,14,0.204,0.882,0.161,0.393433,5
322,17,10,0.247,0.885,0.167,0.343933,9
323,16,2,0.226,0.87,0.177,0.525574,9
323,16,3,0.226,0.87,0.177,0.906433,6
323,16,6,0.226,0.87,0.177,0.405518,4
323,16,10,0.226,0.87,0.177,0.159088,5
323,16,11,0.226,0.87,0.177,0.130096,7
324,12,0,0.218,0.865,0.155,0.153748,4
324,12,11,0.218,0.865,0.155,0.72229,9
325,11,3,0.213,0.872,0.182,0.999359,4
326,18,0,0.195,0.874,0.169,0.820984,4
326,18,1,0.195,0.874,0.169,0.239868,0
326,18,4,0.195,0.874,0.169,0.282166,7
326,18,11,0.195,0.874,0.169,0.685394,6
326,18,13,0.195,0.874,0.169,0.841248,8
326,18,14,0.195,0.874,0.169,0.033752,9
326,18,16,0.195,0.874,0.169,0.640839,3
327,10,0,0.223,0.877,0.169,0.610596,9
327,10,6,0.223,0.877,0.169,0.719208,3
328,8,2,0.204,0.87,0.162,0.58316,9
328,8,5,0.204,0.87,0.162,0.674225,3
329,9,6,0.218,0.884,0.168,0.127045,9
329,9,7,0.218,0.884,0.168,0.946747,3
330,17,1,0.217,0.878,0.159,0.164795,9
330,17,3,0.217,0.878,0.159,0.111847,3
330,17,6,0.217,0.878,0.159,0.273987,7
330,17,10,0.217,0.878,0.159,0.827179,8
330,17,15,0.217,0.878,0.159,0.75119,5
331,9,8,0.2,0.866,0.165,0.209869,7
332,12,5,0.217,0.881,0.166,0.161377,7
332,12,9,0.217,0.881,0.166,0.019409,8
333,26,3,0.245,0.876,0.153,0.588501,7
333,26,9,0.245,0.876,0.153,0.348419,8
333,26,15,0.245,0.876,0.153,0.683594,5
333,26,17,0.245,0.876,0.153,0.679047,3
333,26,24,0.245,0.876,0.153,0.472504,2
334,14,6,0.215,0.881,0.185,0.984222,7
334,14,8,0.215,0.881,0.185,0.953888,8
334,14,13,0.215,0.881,0.185,0.223297,5
335,12,2,0.203,0.885,0.188,0.266418,7
335,12,3,0.203,0.885,0.188,0.453186,8
335,12,4,0.203,0.885,0.188,0.535248,5
336,25,0,0.234,0.88,0.166,0.016693,7
336,25,1,0.234,0.88,0.166,0.902802,8
336,25,19,0.234,0.88,0.166,0.79068,5
336,25,21,0.234,0.88,0.166,0.614197,3
339,17,1,0.199,0.879,0.176,0.626831,7
339,17,12,0.199,0.879,0.176,0.321503,8
339,17,14,0.199,0.879,0.176,0.789551,3
340,13,1,0.198,0.872,0.154,0.982971,3
340,13,3,0.198,0.872,0.154,0.135559,9
340,13,10,0.198,0.872,0.154,0.403107,8
341,11,5,0.197,0.878,0.169,0.77243,8
342,17,5,0.221,0.882,0.14,0.773071,8
342,17,9,0.221,0.882,0.14,0.509155,9
342,17,13,0.221,0.882,0.14,0.950897,7
343,8,1,0.211,0.867,0.167,0.859558,8
344,12,4,0.224,0.873,0.152,0.850006,8
345,18,2,0.233,0.881,0.169,0.192413,8
345,18,3,0.233,0.881,0.169,0.807983,9
345,18,5,0.233,0.881,0.169,0.762299,7
345,18,7,0.233,0.881,0.169,0.817627,5
345,18,10,0.233,0.881,0.169,0.147156,0
345,18,14,0.233,0.881,0.169,0.947601,4
345,18,17,0.233,0.881,0.169,0.182434,6
346,6,1,0.212,0.887,0.155,0.671234,8
346,6,2,0.212,0.887,0.155,0.128967,7
346,6,5,0.212,0.887,0.155,0.612244,4
347,6,0,0.212,0.855,0.163,0.053009,7
349,13,2,0.207,0.875,0.167,0.208069,7
350,25,2,0.22,0.868,0.146,0.445892,7
350,25,4,0.22,0.868,0.146,0.836304,4
350,25,9,0.22,0.868,0.146,0.722717,5
350,25,11,0.22,0.868,0.146,0.203949,0
350,25,12,0.22,0.868,0.146,0.719238,6
350,25,13,0.22,0.868,0.146,0.972961,8
350,25,20,0.22,0.868,0.146,0.255615,2
350,25,22,0.22,0.868,0.146,0.483246,1
351,10,7,0.218,0.859,0.181,0.786987,7
352,11,5,0.212,0.889,0.157,0.289307,7
352,11,6,0.212,0.889,0.157,0.113129,4
352,11,10,0.212,0.889,0.157,0.802094,6
354,17,5,0.215,0.867,0.138,0.927399,7
354,17,15,0.215,0.867,0.138,0.733521,4
355,18,3,0.221,0.873,0.136,0.319702,7
355,18,8,0.221,0.873,0.136,0.580414,4
355,18,11,0.221,0.873,0.136,0.640289,6
356,14,8,0.211,0.865,0.152,0.21463,7
356,14,12,0.211,0.865,0.152,0.763885,4
357,22,0,0.225,0.878,0.143,0.706299,4
357,22,1,0.225,0.878,0.143,0.878357,0
357,22,7,0.225,0.878,0.143,0.265289,9
357,22,19,0.225,0.878,0.143,0.730469,3
358,15,1,0.249,0.888,0.138,0.501526,3
358,15,4,0.249,0.888,0.138,0.077148,2
358,15,6,0.249,0.888,0.138,0.789612,7
358,15,9,0.249,0.888,0.138,0.61084,5
358,15,10,0.249,0.888,0.138,0.752808,8
359,14,13,0.211,0.868,0.159,0.799133,2
360,5,1,0.215,0.897,0.143,0.160675,2
361,15,6,0.234,0.869,0.153,0.36319,2
361,15,9,0.234,0.869,0.153,0.003357,3
361,15,13,0.234,0.869,0.153,0.992676,7
362,5,0,0.199,0.892,0.142,0.068329,2
362,5,4,0.199,0.892,0.142,0.87915,3
364,20,3,0.244,0.875,0.162,0.646515,2
364,20,7,0.244,0.875,0.162,0.861053,3
364,20,10,0.244,0.875,0.162,0.596588,7
364,20,12,0.244,0.875,0.162,0.406158,5
364,20,14,0.244,0.875,0.162,0.644714,8
364,20,16,0.244,0.875,0.162,0.904907,6
364,20,17,0.244,0.875,0.162,0.555786,4
365,2,0,0.196,0.87,0.167,0.207916,2
366,4,0,0.205,0.884,0.181,0.774323,2
366,4,2,0.205,0.884,0.181,0.153961,3
367,22,1,0.248,0.873,0.158,0.809875,2
367,22,9,0.248,0.873,0.158,0.2565,3
367,22,17,0.248,0.873,0.158,0.21051,7
369,21,3,0.222,0.891,0.205,0.17926,2
369,21,4,0.222,0.891,0.205,0.213531,3
369,21,6,0.222,0.891,0.205,0.491974,7
369,21,10,0.222,0.891,0.205,0.604675,5
369,21,17,0.222,0.891,0.205,0.685028,6
371,18,3,0.22,0.864,0.139,0.277191,2
371,18,4,0.22,0.864,0.139,0.507935,3
371,18,9,0.22,0.864,0.139,0.131592,9
371,18,11,0.22,0.864,0.139,0.3461,1
371,18,12,0.22,0.864,0.139,0.202179,0
371,18,13,0.22,0.864,0.139,0.716553,6
371,18,14,0.22,0.864,0.139,0.946106,4
371,18,17,0.22,0.864,0.139,0.619141,8
372,13,0,0.205,0.871,0.16,0.767365,9
372,13,1,0.205,0.871,0.16,0.344055,1
372,13,2,0.205,0.871,0.16,0.67569,0
372,13,9,0.205,0.871,0.16,0.772827,6
373,17,3,0.232,0.879,0.165,0.361816,9
373,17,5,0.232,0.879,0.165,0.863007,1
373,17,8,0.232,0.879,0.165,0.199249,0
373,17,9,0.232,0.879,0.165,0.73526,6
374,20,0,0.23,0.858,0.173,0.136169,9
374,20,1,0.23,0.858,0.173,0.217499,1
374,20,2,0.23,0.858,0.173,0.808044,6
374,20,8,0.23,0.858,0.173,0.291138,5
374,20,18,0.23,0.858,0.173,0.279816,7
375,13,10,0.214,0.856,0.142,0.279358,6
375,13,12,0.214,0.856,0.142,0.340454,5
376,20,2,0.223,0.875,0.183,0.606323,6
376,20,3,0.223,0.875,0.183,0.634338,5
376,20,5,0.223,0.875,0.183,0.994995,9
376,20,9,0.223,0.875,0.183,0.62439,1
376,20,11,0.223,0.875,0.183,0.664917,7
377,9,2,0.22,0.866,0.164,0.16095,6
378,23,0,0.219,0.875,0.18,0.037781,6
378,23,9,0.219,0.875,0.18,0.250885,9
378,23,14,0.219,0.875,0.18,0.530212,4
378,23,17,0.219,0.875,0.18,0.305176,5
379,8,0,0.201,0.875,0.161,0.906189,9
379,8,3,0.201,0.875,0.161,0.818604,6
379,8,7,0.201,0.875,0.161,0.852203,4
380,12,0,0.22,0.869,0.163,0.349487,9
380,12,1,0.22,0.869,0.163,0.970215,6
380,12,2,0.22,0.869,0.163,0.57254,4
381,19,3,0.23,0.858,0.163,0.874573,9
381,19,7,0.23,0.858,0.163,0.876404,6
381,19,11,0.23,0.858,0.163,0.337097,4
381,19,14,0.23,0.858,0.163,0.33252,5
381,19,18,0.23,0.858,0.163,0.662537,1
382,16,7,0.211,0.867,0.17,0.379944,9
382,16,10,0.211,0.867,0.17,0.591125,4
383,3,1,0.197,0.871,0.159,0.308685,4
