learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
204,24,4,0.214,0.86,0.177,0.885101,0
204,24,7,0.214,0.86,0.177,0.530853,9
204,24,9,0.214,0.86,0.177,0.347626,6
204,24,16,0.214,0.86,0.177,0.786652,8
204,24,21,0.214,0.86,0.177,0.12915,3
205,12,1,0.212,0.893,0.157,0.03183,4
206,12,0,0.201,0.865,0.181,0.311523,4
206,12,2,0.201,0.865,0.181,0.661346,0
206,12,5,0.201,0.865,0.181,0.543274,9
207,12,4,0.238,0.862,0.161,0.314301,4
207,12,6,0.238,0.862,0.161,0.388885,0
207,12,9,0.238,0.862,0.161,0.355194,9
207,12,11,0.238,0.862,0.161,0.145416,6
208,18,2,0.194,0.875,0.156,0.788666,4
208,18,4,0.194,0.875,0.156,0.879639,0
208,18,6,0.194,0.875,0.156,0.750366,9
209,20,3,0.222,0.885,0.166,0.651398,4
209,20,8,0.222,0.885,0.166,0.306671,0
209,20,9,0.222,0.885,0.166,0.052673,9
209,20,10,0.222,0.885,0.166,0.581818,3
209,20,15,0.222,0.885,0.166,0.059448,1
210,7,2,0.192,0.877,0.165,0.594391,6
214,21,7,0.192,0.876,0.143,0.630646,6
214,21,14,0.192,0.876,0.143,0.198059,5
215,6,1,0.227,0.869,0.168,0.188416,6
215,6,2,0.227,0.869,0.168,0.224701,4
215,6,3,0.227,0.869,0.168,0.770142,9
215,6,5,0.227,0.869,0.168,0.460144,3
216,5,1,0.233,0.876,0.173,0.399292,3
216,5,3,0.233,0.876,0.173,0.263641,1
217,22,3,0.234,0.862,0.176,0.214905,3
217,22,6,0.234,0.862,0.176,0.902008,1
217,22,14,0.234,0.862,0.176,0.683167,2
217,22,19,0.234,0.862,0.176,0.903198,4
217,22,20,0.234,0.862,0.176,0.783264,0
219,8,4,0.23,0.886,0.16,0.471069,4
220,12,3,0.223,0.869,0.14,0.968323,4
220,12,5,0.223,0.869,0.14,0.788666,0
220,12,7,0.223,0.869,0.14,0.570648,1
220,12,8,0.223,0.869,0.14,0.041962,9
220,12,9,0.223,0.869,0.14,0.757721,3
221,25,3,0.212,0.891,0.157,0.269409,4
221,25,10,0.212,0.891,0.157,0.942139,0
221,25,14,0.212,0.891,0.157,0.890717,9
221,25,18,0.212,0.891,0.157,0.104553,3
224,21,6,0.232,0.869,0.159,0.199799,4
224,21,11,0.232,0.869,0.159,0.699829,0
224,21,13,0.232,0.869,0.159,0.02359,9
224,21,19,0.232,0.869,0.159,0.941284,3
224,21,20,0.232,0.869,0.159,0.008484,6
225,14,3,0.199,0.869,0.192,0.070465,4
226,18,8,0.223,0.886,0.165,0.397614,2
226,18,12,0.223,0.886,0.165,0.442322,5
227,5,4,0.224,0.88,0.174,0.382111,2
229,8,0,0.239,0.852,0.148,0.347107,2
229,8,1,0.239,0.852,0.148,0.839081,5
229,8,2,0.239,0.852,0.148,0.392059,1
229,8,5,0.239,0.852,0.148,0.814362,7
230,16,2,0.211,0.863,0.165,0.566742,2
231,26,3,0.208,0.869,0.174,0.392273,2
231,26,10,0.208,0.869,0.174,0.258911,5
231,26,14,0.208,0.869,0.174,0.46106,1
231,26,23,0.208,0.869,0.174,0.645477,7
232,12,10,0.213,0.876,0.159,0.869293,2
233,9,0,0.216,0.871,0.178,0.023529,0
233,9,3,0.216,0.871,0.178,0.227417,4
233,9,6,0.216,0.871,0.178,0.096893,8
234,10,4,0.214,0.878,0.166,0.26123,0
234,10,9,0.214,0.878,0.166,0.604584,4
235,12,5,0.217,0.89,0.176,0.238708,0
235,12,7,0.217,0.89,0.176,0.534821,5
235,12,11,0.217,0.89,0.176,0.579956,8
236,23,7,0.216,0.854,0.175,0.606934,5
236,23,18,0.216,0.854,0.175,0.531494,8
236,23,19,0.216,0.854,0.175,0.931885,0
236,23,21,0.216,0.854,0.175,0.547424,7
236,23,22,0.216,0.854,0.175,0.660461,3
237,19,9,0.226,0.878,0.162,0.835144,5
237,19,17,0.226,0.878,0.162,0.462219,8
238,18,0,0.218,0.856,0.167,0.82077,8
238,18,5,0.218,0.856,0.167,0.745789,5
238,18,6,0.218,0.856,0.167,0.112335,0
238,18,7,0.218,0.856,0.167,0.917236,2
238,18,10,0.218,0.856,0.167,0.132019,3
238,18,15,0.218,0.856,0.167,0.904114,7
240,11,0,0.195,0.868,0.164,0.246368,8
240,11,1,0.195,0.868,0.164,0.123596,5
240,11,4,0.195,0.868,0.164,0.895538,2
241,16,13,0.232,0.878,0.15,0.212311,5
241,16,14,0.232,0.878,0.15,0.393463,2
242,18,9,0.187,0.877,0.16,0.240662,5
242,18,14,0.187,0.877,0.16,0.772797,2
242,18,16,0.187,0.877,0.16,0.196564,7
243,8,3,0.234,0.859,0.162,0.989136,2
243,8,4,0.234,0.859,0.162,0.885651,7
244,12,2,0.189,0.859,0.185,0.046509,2
244,12,4,0.189,0.859,0.185,0.402222,7
244,12,9,0.189,0.859,0.185,0.716125,5
244,12,10,0.189,0.859,0.185,0.848969,6
245,19,2,0.215,0.864,0.146,0.557709,2
245,19,12,0.215,0.864,0.146,0.027679,7
245,19,16,0.215,0.864,0.146,0.641418,5
246,11,0,0.206,0.873,0.161,0.172119,2
246,11,2,0.206,0.873,0.161,0.059082,0
246,11,9,0.206,0.873,0.161,0.777863,4
247,11,2,0.212,0.891,0.165,0.610657,4
247,11,4,0.212,0.891,0.165,0.209869,6
247,11,9,0.212,0.891,0.165,0.069611,2
249,36,14,0.224,0.865,0.148,0.31369,4
249,36,18,0.224,0.865,0.148,0.310516,6
249,36,21,0.224,0.865,0.148,0.252716,2
249,36,22,0.224,0.865,0.148,0.889923,9
249,36,34,0.224,0.865,0.148,0.643951,1
251,8,1,0.209,0.895,0.15,0.169952,4
251,8,5,0.209,0.895,0.15,0.179382,6
252,18,4,0.19,0.859,0.178,0.304626,4
252,18,13,0.19,0.859,0.178,0.052368,6
252,18,15,0.19,0.859,0.178,0.096649,2
252,18,16,0.19,0.859,0.178,0.892456,9
254,15,4,0.224,0.888,0.16,0.973602,4
254,15,8,0.224,0.888,0.16,0.617676,6
254,15,9,0.224,0.888,0.16,0.87558,2
254,15,11,0.224,0.888,0.16,0.973663,1
255,23,9,0.211,0.877,0.164,0.749115,2
255,23,21,0.211,0.877,0.164,0.728943,6
256,11,1,0.221,0.878,0.155,0.108582,2
256,11,5,0.221,0.878,0.155,0.621338,0
256,11,8,0.221,0.878,0.155,0.998199,8
257,23,0,0.215,0.874,0.157,0.727051,0
257,23,2,0.215,0.874,0.157,0.36319,8
257,23,6,0.215,0.874,0.157,0.240845,5
257,23,12,0.215,0.874,0.157,0.012177,2
258,15,5,0.221,0.871,0.166,0.622833,8
258,15,6,0.221,0.871,0.166,0.443573,5
258,15,12,0.221,0.871,0.166,0.551025,0
259,21,3,0.207,0.875,0.151,0.634766,6
259,21,5,0.207,0.875,0.151,0.188629,4
259,21,10,0.207,0.875,0.151,0.623474,2
259,21,17,0.207,0.875,0.151,0.211365,8
260,4,1,0.199,0.871,0.169,0.452057,9
260,4,3,0.199,0.871,0.169,0.715576,3
261,11,2,0.221,0.875,0.167,0.856323,9
262,13,2,0.211,0.856,0.153,0.313629,8
262,13,3,0.211,0.856,0.153,0.479095,4
262,13,8,0.211,0.856,0.153,0.601135,0
263,12,6,0.208,0.874,0.161,0.161102,8
263,12,11,0.208,0.874,0.161,0.371887,4
264,11,0,0.218,0.876,0.18,0.632141,8
264,11,3,0.218,0.876,0.18,0.195221,4
266,17,10,0.229,0.865,0.167,0.201813,8
267,11,5,0.24,0.865,0.181,0.596527,8
267,11,8,0.24,0.865,0.181,0.485596,4
268,24,3,0.21,0.866,0.179,0.429016,8
268,24,9,0.21,0.866,0.179,0.658783,4
268,24,12,0.21,0.866,0.179,0.582001,0
268,24,22,0.21,0.866,0.179,0.599213,6
268,24,23,0.21,0.866,0.179,0.014282,9
269,12,0,0.232,0.889,0.162,0.561859,8
269,12,6,0.232,0.889,0.162,0.537933,4
270,3,1,0.199,0.892,0.176,0.411957,8
271,8,1,0.187,0.863,0.161,0.092804,8
272,11,3,0.213,0.883,0.167,0.187195,4
273,20,14,0.224,0.882,0.156,0.819336,4
273,20,17,0.224,0.882,0.156,0.244476,7
274,20,7,0.229,0.889,0.148,0.927307,4
274,20,11,0.229,0.889,0.148,0.733887,6
274,20,18,0.229,0.889,0.148,0.181519,0
275,23,3,0.199,0.892,0.162,0.138824,0
275,23,4,0.199,0.892,0.162,0.940277,6
275,23,13,0.199,0.892,0.162,0.463226,4
277,14,1,0.191,0.869,0.153,0.619965,2
277,14,2,0.191,0.869,0.153,0.74411,6
277,14,4,0.191,0.869,0.153,0.178101,1
277,14,6,0.191,0.869,0.153,0.899231,5
277,14,10,0.191,0.869,0.153,0.790131,7
278,42,5,0.201,0.883,0.169,0.628448,2
278,42,9,0.201,0.883,0.169,0.232483,6
278,42,10,0.201,0.883,0.169,0.459473,1
278,42,13,0.201,0.883,0.169,0.633179,5
278,42,16,0.201,0.883,0.169,0.402496,7
278,42,20,0.201,0.883,0.169,0.931976,8
278,42,36,0.201,0.883,0.169,0.952667,3
278,42,38,0.201,0.883,0.169,0.236725,9
278,42,41,0.201,0.883,0.169,0.232727,4
280,4,3,0.217,0.865,0.165,0.473328,5
281,11,6,0.226,0.865,0.141,0.982849,1
281,11,7,0.226,0.865,0.141,0.587189,7
282,10,0,0.195,0.878,0.164,0.724518,1
282,10,4,0.195,0.878,0.164,0.386841,4
283,14,2,0.215,0.875,0.174,0.464142,4
283,14,3,0.215,0.875,0.174,0.313599,0
283,14,6,0.215,0.875,0.174,0.738708,1
283,14,7,0.215,0.875,0.174,0.903107,2
283,14,8,0.215,0.875,0.174,0.536438,9
285,15,5,0.2,0.871,0.146,0.425201,4
285,15,7,0.2,0.871,0.146,0.508789,0
285,15,9,0.2,0.871,0.146,0.166168,1
285,15,13,0.2,0.871,0.146,0.490479,2
286,18,0,0.221,0.863,0.155,0.535889,4
286,18,5,0.221,0.863,0.155,0.520081,0
286,18,7,0.221,0.863,0.155,0.018219,1
286,18,13,0.221,0.863,0.155,0.261505,2
286,18,14,0.221,0.863,0.155,0.116516,8
287,28,4,0.206,0.865,0.161,0.737885,0
287,28,5,0.206,0.865,0.161,0.224213,2
287,28,12,0.206,0.865,0.161,0.52771,4
287,28,15,0.206,0.865,0.161,0.834961,8
287,28,17,0.206,0.865,0.161,0.579681,1
287,28,23,0.206,0.865,0.161,0.19339,9
288,8,2,0.218,0.89,0.18,0.429504,2
288,8,7,0.218,0.89,0.18,0.997711,1
289,18,1,0.214,0.877,0.162,0.694916,2
289,18,2,0.214,0.877,0.162,0.278107,1
289,18,5,0.214,0.877,0.162,0.039642,3
289,18,9,0.214,0.877,0.162,0.275055,9
290,14,4,0.215,0.864,0.157,0.863739,2
290,14,5,0.215,0.864,0.157,0.847015,1
290,14,10,0.215,0.864,0.157,0.736755,3
290,14,13,0.215,0.864,0.157,0.615356,9
292,21,14,0.224,0.869,0.171,0.112244,2
292,21,20,0.224,0.869,0.171,0.463928,1
293,14,4,0.217,0.867,0.172,0.245453,2
293,14,5,0.217,0.867,0.172,0.08078,1
293,14,9,0.217,0.867,0.172,0.277802,6
293,14,13,0.217,0.867,0.172,0.728027,5
294,17,0,0.223,0.876,0.184,0.264587,6
294,17,2,0.223,0.876,0.184,0.193573,4
294,17,4,0.223,0.876,0.184,0.086304,9
294,17,15,0.223,0.876,0.184,0.58017,0
295,11,0,0.244,0.874,0.187,0.80014,4
295,11,1,0.244,0.874,0.187,0.061157,9
295,11,3,0.244,0.874,0.187,0.094269,0
295,11,6,0.244,0.874,0.187,0.159943,3
296,7,0,0.225,0.854,0.166,0.288849,4
297,11,9,0.218,0.89,0.156,0.68573,4
298,27,2,0.223,0.872,0.157,0.537323,4
298,27,8,0.223,0.872,0.157,0.595276,9
298,27,19,0.223,0.872,0.157,0.005371,0
298,27,25,0.223,0.872,0.157,0.035828,6
299,5,0,0.225,0.858,0.167,0.78714,4
299,5,3,0.225,0.858,0.167,0.167236,6
300,20,14,0.203,0.888,0.172,0.642395,6
301,23,0,0.211,0.871,0.185,0.79425,0
301,23,1,0.211,0.871,0.185,0.368713,1
301,23,11,0.211,0.871,0.185,0.6409,6
301,23,12,0.211,0.871,0.185,0.929718,5
301,23,18,0.211,0.871,0.185,0.990509,7
301,23,19,0.211,0.871,0.185,0.370697,3
301,23,21,0.211,0.871,0.185,0.790833,8
302,20,3,0.219,0.871,0.166,0.138428,6
302,20,8,0.219,0.871,0.166,0.249908,5
303,28,3,0.221,0.867,0.164,0.268127,6
303,28,4,0.221,0.867,0.164,0.635803,5
303,28,5,0.221,0.867,0.164,0.793762,8
303,28,9,0.221,0.867,0.164,0.767792,2
303,28,10,0.221,0.867,0.164,0.066071,3
303,28,12,0.221,0.867,0.164,0.970001,7
303,28,20,0.221,0.867,0.164,0.747772,1
304,20,0,0.198,0.877,0.177,0.256012,5
304,20,2,0.198,0.877,0.177,0.759613,7
304,20,5,0.198,0.877,0.177,0.401398,6
304,20,8,0.198,0.877,0.177,0.278473,1
304,20,12,0.198,0.877,0.177,0.763123,3
305,13,9,0.201,0.887,0.146,0.357574,7
306,22,2,0.22,0.845,0.16,0.578003,7
306,22,4,0.22,0.845,0.16,0.642487,6
306,22,7,0.22,0.845,0.16,0.67157,1
306,22,16,0.22,0.845,0.16,0.874084,4
306,22,18,0.22,0.845,0.16,0.823456,2
306,22,21,0.22,0.845,0.16,0.910797,0
308,15,0,0.2,0.868,0.157,0.828827,4
308,15,7,0.2,0.868,0.157,0.422089,2
308,15,8,0.2,0.868,0.157,0.732971,0
308,15,9,0.2,0.868,0.157,0.252594,1
308,15,11,0.2,0.868,0.157,0.437653,9
308,15,13,0.2,0.868,0.157,0.758484,3
309,18,0,0.217,0.888,0.164,0.798279,4
309,18,8,0.217,0.888,0.164,0.719666,2
309,18,10,0.217,0.888,0.164,0.733459,0
311,16,2,0.233,0.879,0.176,0.105042,4
313,19,2,0.211,0.869,0.17,0.838165,4
313,19,11,0.211,0.869,0.17,0.126007,9
314,13,2,0.21,0.87,0.153,0.55481,4
314,13,4,0.21,0.87,0.153,0.090881,9
314,13,7,0.21,0.87,0.153,0.221832,0
314,13,9,0.21,0.87,0.153,0.225739,6
314,13,12,0.21,0.87,0.153,0.443848,3
315,20,1,0.221,0.871,0.173,0.34787,4
315,20,3,0.221,0.871,0.173,0.20874,9
315,20,4,0.221,0.871,0.173,0.5495,0
315,20,6,0.221,0.871,0.173,0.332855,6
315,20,18,0.221,0.871,0.173,0.078613,3
317,17,2,0.231,0.863,0.173,0.10379,4
317,17,5,0.231,0.863,0.173,0.254669,9
317,17,7,0.231,0.863,0.173,0.175934,0
317,17,12,0.231,0.863,0.173,0.791992,6
317,17,14,0.231,0.863,0.173,0.171173,3
317,17,16,0.231,0.863,0.173,0.381195,1
318,20,0,0.218,0.888,0.17,0.106262,4
318,20,9,0.218,0.888,0.17,0.630615,9
318,20,12,0.218,0.888,0.17,0.109009,0
318,20,13,0.218,0.888,0.17,0.57077,6
318,20,16,0.218,0.888,0.17,0.269928,3
319,2,0,0.214,0.894,0.153,0.850708,4
319,2,1,0.214,0.894,0.153,0.260803,9
320,19,6,0.226,0.876,0.163,0.881714,4
320,19,8,0.226,0.876,0.163,0.539246,9
321,19,1,0.204,0.882,0.161,0.164246,4
321,19,2,0.204,0.882,0.161,0.736725,9
321,19,3,0.204,0.882,0.161,0.955566,2
321,19,5,0.204,0.882,0.161,0.492798,3
321,19,12,0.204,0.882,0.161,0.812592,1
321,19,13,0.204,0.882,0.161,0.910065,0
321,19,14,0.204,0.882,0.161,0.573608,8
321,19,15,0.204,0.882,0.161,0.226166,7
322,17,2,0.247,0.885,0.167,0.457764,2
322,17,3,0.247,0.885,0.167,0.331818,0
322,17,8,0.247,0.885,0.167,0.223267,4
322,17,14,0.247,0.885,0.167,0.521454,8
322,17,15,0.247,0.885,0.167,0.083679,9
323,16,0,0.226,0.87,0.177,0.767639,0
323,16,8,0.226,0.87,0.177,0.176575,4
323,16,11,0.226,0.87,0.177,0.649109,9
323,16,12,0.226,0.87,0.177,0.623718,3
324,12,4,0.218,0.865,0.155,0.590881,0
325,11,0,0.213,0.872,0.182,0.638611,0
325,11,3,0.213,0.872,0.182,0.814301,4
325,11,7,0.213,0.872,0.182,0.838959,9
326,18,0,0.195,0.874,0.169,0.458801,0
326,18,1,0.195,0.874,0.169,0.937714,4
326,18,3,0.195,0.874,0.169,0.084595,9
326,18,10,0.195,0.874,0.169,0.907776,1
327,10,0,0.223,0.877,0.169,0.237488,0
327,10,6,0.223,0.877,0.169,0.018219,4
327,10,9,0.223,0.877,0.169,0.053497,9
328,8,1,0.204,0.87,0.162,0.051697,0
329,9,1,0.218,0.884,0.168,0.249146,0
329,9,2,0.218,0.884,0.168,0.499512,4
330,17,0,0.217,0.878,0.159,0.067017,0
330,17,7,0.217,0.878,0.159,0.650177,4
330,17,8,0.217,0.878,0.159,0.330902,9
330,17,10,0.217,0.878,0.159,0.375854,1
330,17,11,0.217,0.878,0.159,0.05661,6
331,9,2,0.2,0.866,0.165,0.272614,6
331,9,4,0.2,0.866,0.165,0.472717,5
331,9,7,0.2,0.866,0.165,0.697571,7
332,12,1,0.217,0.881,0.166,0.979858,6
332,12,3,0.217,0.881,0.166,0.195282,5
332,12,4,0.217,0.881,0.166,0.373352,7
333,26,11,0.245,0.876,0.153,0.914978,6
333,26,15,0.245,0.876,0.153,0.494537,7
333,26,16,0.245,0.876,0.153,0.037384,9
334,14,1,0.215,0.881,0.185,0.33844,6
334,14,4,0.215,0.881,0.185,0.287933,7
334,14,6,0.215,0.881,0.185,0.335968,9
334,14,8,0.215,0.881,0.185,0.615387,4
334,14,9,0.215,0.881,0.185,0.9151,1
334,14,13,0.215,0.881,0.185,0.557983,3
335,12,2,0.203,0.885,0.188,0.894928,6
336,25,0,0.234,0.88,0.166,0.756561,6
336,25,8,0.234,0.88,0.166,0.238098,7
336,25,12,0.234,0.88,0.166,0.954681,4
336,25,15,0.234,0.88,0.166,0.802734,1
336,25,18,0.234,0.88,0.166,0.176849,2
336,25,22,0.234,0.88,0.166,0.18811,0
338,18,2,0.216,0.873,0.17,0.112915,6
338,18,8,0.216,0.873,0.17,0.233795,1
338,18,12,0.216,0.873,0.17,0.582428,7
338,18,14,0.216,0.873,0.17,0.019623,2
338,18,16,0.216,0.873,0.17,0.64447,0
339,17,2,0.199,0.879,0.176,0.538818,1
339,17,7,0.199,0.879,0.176,0.258057,2
339,17,11,0.199,0.879,0.176,0.916229,0
340,13,0,0.198,0.872,0.154,0.638763,1
340,13,5,0.198,0.872,0.154,0.993805,2
340,13,12,0.198,0.872,0.154,0.382538,0
341,11,0,0.197,0.878,0.169,0.415771,6
341,11,1,0.197,0.878,0.169,0.172516,4
341,11,2,0.197,0.878,0.169,0.839783,2
341,11,6,0.197,0.878,0.169,0.308655,1
341,11,10,0.197,0.878,0.169,0.622528,0
342,17,3,0.221,0.882,0.14,0.092224,3
343,8,5,0.211,0.867,0.167,0.150696,3
343,8,7,0.211,0.867,0.167,0.899017,7
344,12,1,0.224,0.873,0.152,0.354187,3
345,18,0,0.233,0.881,0.169,0.835541,3
345,18,4,0.233,0.881,0.169,0.568878,0
345,18,5,0.233,0.881,0.169,0.068665,1
345,18,9,0.233,0.881,0.169,0.518219,9
345,18,12,0.233,0.881,0.169,0.451843,4
348,9,0,0.208,0.861,0.165,0.295471,0
348,9,3,0.208,0.861,0.165,0.86734,1
348,9,4,0.208,0.861,0.165,0.043457,9
349,13,0,0.207,0.875,0.167,0.517365,1
349,13,9,0.207,0.875,0.167,0.221649,3
350,25,0,0.22,0.868,0.146,0.695038,2
350,25,4,0.22,0.868,0.146,0.533478,7
350,25,6,0.22,0.868,0.146,0.489166,5
350,25,15,0.22,0.868,0.146,0.011963,3
350,25,17,0.22,0.868,0.146,0.299316,8
350,25,24,0.22,0.868,0.146,0.605835,1
351,10,3,0.218,0.859,0.181,0.943909,2
351,10,4,0.218,0.859,0.181,0.741058,7
351,10,7,0.218,0.859,0.181,0.545349,5
352,11,6,0.212,0.889,0.157,0.181091,2
354,17,0,0.215,0.867,0.138,0.786133,2
354,17,2,0.215,0.867,0.138,0.890839,7
354,17,10,0.215,0.867,0.138,0.281555,5
354,17,12,0.215,0.867,0.138,0.652039,3
354,17,14,0.215,0.867,0.138,0.044464,1
355,18,7,0.221,0.873,0.136,0.44812,1
355,18,13,0.221,0.873,0.136,0.669861,9
355,18,14,0.221,0.873,0.136,0.295074,0
356,14,9,0.211,0.865,0.152,0.918945,1
357,22,6,0.225,0.878,0.143,0.947723,1
357,22,16,0.225,0.878,0.143,0.432281,9
358,15,1,0.249,0.888,0.138,0.045715,1
358,15,6,0.249,0.888,0.138,0.050171,9
358,15,10,0.249,0.888,0.138,0.124969,0
359,14,1,0.211,0.868,0.159,0.986908,1
359,14,2,0.211,0.868,0.159,0.836304,9
361,15,4,0.234,0.869,0.153,0.740173,1
361,15,5,0.234,0.869,0.153,0.601227,9
361,15,10,0.234,0.869,0.153,0.56604,0
361,15,11,0.234,0.869,0.153,0.654236,6
361,15,12,0.234,0.869,0.153,0.822479,4
361,15,13,0.234,0.869,0.153,0.787445,3
362,5,4,0.199,0.892,0.142,0.758911,1
364,20,1,0.244,0.875,0.162,0.223755,1
364,20,3,0.244,0.875,0.162,0.57074,9
364,20,6,0.244,0.875,0.162,0.384521,0
364,20,7,0.244,0.875,0.162,0.631897,6
364,20,8,0.244,0.875,0.162,0.272827,3
364,20,19,0.244,0.875,0.162,0.389343,2
367,22,0,0.248,0.873,0.158,0.126678,1
367,22,5,0.248,0.873,0.158,0.584839,0
367,22,11,0.248,0.873,0.158,0.046051,3
367,22,18,0.248,0.873,0.158,0.119934,2
367,22,21,0.248,0.873,0.158,0.521057,5
368,2,0,0.228,0.869,0.162,0.083588,1
368,2,1,0.228,0.869,0.162,0.436005,5
369,21,0,0.222,0.891,0.205,0.68924,5
369,21,3,0.222,0.891,0.205,0.164093,6
369,21,4,0.222,0.891,0.205,0.8591,7
369,21,11,0.222,0.891,0.205,0.081085,3
369,21,13,0.222,0.891,0.205,0.671509,1
369,21,16,0.222,0.891,0.205,0.895142,0
369,21,17,0.222,0.891,0.205,0.414825,8
369,21,20,0.222,0.891,0.205,0.965942,2
370,3,0,0.215,0.859,0.147,0.269592,5
370,3,1,0.215,0.859,0.147,0.909363,6
371,18,11,0.22,0.864,0.139,0.566742,5
371,18,13,0.22,0.864,0.139,0.611603,6
372,13,3,0.205,0.871,0.16,0.816406,5
372,13,7,0.205,0.871,0.16,0.60144,6
372,13,10,0.205,0.871,0.16,0.471405,7
372,13,11,0.205,0.871,0.16,0.288727,3
373,17,3,0.232,0.879,0.165,0.173187,5
373,17,5,0.232,0.879,0.165,0.763062,6
374,20,8,0.23,0.858,0.173,0.131744,5
374,20,11,0.23,0.858,0.173,0.714142,6
374,20,16,0.23,0.858,0.173,0.326752,7
374,20,18,0.23,0.858,0.173,0.235321,3
375,13,6,0.214,0.856,0.142,0.322388,5
375,13,8,0.214,0.856,0.142,0.917725,7
375,13,9,0.214,0.856,0.142,0.977661,6
376,20,3,0.223,0.875,0.183,0.06369,5
376,20,5,0.223,0.875,0.183,0.322205,7
376,20,12,0.223,0.875,0.183,0.853271,6
376,20,13,0.223,0.875,0.183,0.836548,3
376,20,14,0.223,0.875,0.183,0.925873,1
376,20,17,0.223,0.875,0.183,0.335815,0
377,9,2,0.22,0.866,0.164,0.752197,6
377,9,3,0.22,0.866,0.164,0.673004,2
377,9,4,0.22,0.866,0.164,0.628632,1
377,9,5,0.22,0.866,0.164,0.870575,4
378,23,0,0.219,0.875,0.18,0.621796,6
378,23,11,0.219,0.875,0.18,0.175812,2
378,23,16,0.219,0.875,0.18,0.989655,1
378,23,18,0.219,0.875,0.18,0.079041,4
379,8,6,0.201,0.875,0.161,0.751465,6
380,12,1,0.22,0.869,0.163,0.517548,6
380,12,2,0.22,0.869,0.163,0.169983,2
380,12,4,0.22,0.869,0.163,0.219116,1
381,19,2,0.23,0.858,0.163,0.738281,6
381,19,6,0.23,0.858,0.163,0.200958,2
381,19,11,0.23,0.858,0.163,0.574799,1
381,19,17,0.23,0.858,0.163,0.417572,3
382,16,4,0.211,0.867,0.17,0.131592,7
382,16,6,0.211,0.867,0.17,0.221619,5
382,16,8,0.211,0.867,0.17,0.912384,2
382,16,9,0.211,0.867,0.17,0.480988,8
382,16,10,0.211,0.867,0.17,0.714447,3
382,16,13,0.211,0.867,0.17,0.805664,6
382,16,14,0.211,0.867,0.17,0.178162,1
382,16,15,0.211,0.867,0.17,0.018311,4
384,7,1,0.239,0.878,0.174,0.839111,7
385,3,1,0.235,0.876,0.165,0.505859,7
387,8,3,0.207,0.851,0.165,0.044861,7
387,8,5,0.207,0.851,0.165,0.778595,2
388,8,4,0.217,0.885,0.166,0.85141,7
389,19,1,0.198,0.899,0.165,0.8685,7
389,19,14,0.198,0.899,0.165,0.777374,2
389,19,15,0.198,0.899,0.165,0.628479,3
389,19,16,0.198,0.899,0.165,0.738342,8
389,19,17,0.198,0.899,0.165,0.071594,6
390,20,6,0.215,0.871,0.156,0.666748,7
390,20,7,0.215,0.871,0.156,0.438629,5
390,20,12,0.215,0.871,0.156,0.787537,8
390,20,13,0.215,0.871,0.156,0.776917,2
390,20,17,0.215,0.871,0.156,0.048065,3
391,18,3,0.243,0.879,0.148,0.410217,5
391,18,9,0.243,0.879,0.148,0.591034,7
391,18,12,0.243,0.879,0.148,0.564484,4
391,18,14,0.243,0.879,0.148,0.090179,1
391,18,16,0.243,0.879,0.148,0.809479,9
393,14,3,0.226,0.881,0.172,0.791199,7
394,27,0,0.223,0.874,0.159,0.19632,7
394,27,1,0.223,0.874,0.159,0.789642,4
394,27,3,0.223,0.874,0.159,0.834076,1
394,27,7,0.223,0.874,0.159,0.578247,9
394,27,10,0.223,0.874,0.159,0.519196,3
394,27,17,0.223,0.874,0.159,0.46225,6
394,27,21,0.223,0.874,0.159,0.668884,5
394,27,22,0.223,0.874,0.159,0.611145,2
394,27,26,0.223,0.874,0.159,0.798645,0
395,13,10,0.229,0.877,0.173,0.406097,4
395,13,11,0.229,0.877,0.173,0.776489,0
398,5,1,0.239,0.879,0.165,0.23468,0
398,5,3,0.239,0.879,0.165,0.461365,7
399,16,1,0.194,0.877,0.179,0.900452,0
399,16,3,0.194,0.877,0.179,0.018677,7
