learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
80,7,2,0.21,0.89,0.171,0.553711
80,7,3,0.21,0.89,0.171,0.277679
80,7,4,0.21,0.89,0.171,0.675659
80,7,5,0.21,0.89,0.171,0.847107
80,7,6,0.21,0.89,0.171,0.734314
81,25,0,0.209,0.869,0.164,0.788849
81,25,1,0.209,0.869,0.164,0.589508
81,25,2,0.209,0.869,0.164,0.205292
81,25,2,0.209,0.869,0.164,0.314575
81,25,2,0.209,0.869,0.164,0.859283
81,25,3,0.209,0.869,0.164,0.046844
81,25,3,0.209,0.869,0.164,0.101196
81,25,3,0.209,0.869,0.164,0.641693
81,25,4,0.209,0.869,0.164,0.822449
81,25,5,0.209,0.869,0.164,0.027435
81,25,5,0.209,0.869,0.164,0.878662
81,25,6,0.209,0.869,0.164,0.42569
81,25,7,0.209,0.869,0.164,0.104858
81,25,7,0.209,0.869,0.164,0.170044
81,25,7,0.209,0.869,0.164,0.327484
81,25,8,0.209,0.869,0.164,0.973389
81,25,9,0.209,0.869,0.164,0.860077
81,25,10,0.209,0.869,0.164,0.8862
81,25,11,0.209,0.869,0.164,0.834137
81,25,12,0.209,0.869,0.164,0.060303
81,25,12,0.209,0.869,0.164,0.679077
81,25,12,0.209,0.869,0.164,0.638184
81,25,13,0.209,0.869,0.164,0.800354
81,25,14,0.209,0.869,0.164,0.137299
81,25,14,0.209,0.869,0.164,0.554047
81,25,14,0.209,0.869,0.164,0.55603
81,25,15,0.209,0.869,0.164,0.602936
81,25,16,0.209,0.869,0.164,0.51001
81,25,17,0.209,0.869,0.164,0.641174
81,25,18,0.209,0.869,0.164,0.369781
81,25,19,0.209,0.869,0.164,0.185486
81,25,19,0.209,0.869,0.164,0.778961
81,25,19,0.209,0.869,0.164,0.406158
81,25,20,0.209,0.869,0.164,0.323151
81,25,21,0.209,0.869,0.164,0.606689
81,25,22,0.209,0.869,0.164,0.621246
81,25,23,0.209,0.869,0.164,0.310822
81,25,24,0.209,0.869,0.164,0.266113
82,16,0,0.223,0.881,0.145,0.510345
82,16,1,0.223,0.881,0.145,0.960236
82,16,2,0.223,0.881,0.145,0.812744
82,16,3,0.223,0.881,0.145,0.443573
82,16,4,0.223,0.881,0.145,0.242493
82,16,5,0.223,0.881,0.145,0.631927
82,16,6,0.223,0.881,0.145,0.696381
82,16,7,0.223,0.881,0.145,0.449829
82,16,8,0.223,0.881,0.145,0.641602
82,16,9,0.223,0.881,0.145,0.367859
82,16,10,0.223,0.881,0.145,0.021545
82,16,10,0.223,0.881,0.145,0.132507
82,16,10,0.223,0.881,0.145,0.077087
82,16,10,0.223,0.881,0.145,0.303772
82,16,11,0.223,0.881,0.145,0.307343
82,16,12,0.223,0.881,0.145,0.107727
82,16,12,0.223,0.881,0.145,0.572968
82,16,12,0.223,0.881,0.145,0.249268
82,16,13,0.223,0.881,0.145,0.401215
82,16,14,0.223,0.881,0.145,0.895996
82,16,15,0.223,0.881,0.145,0.577271
83,18,0,0.218,0.895,0.171,0.039276
83,18,0,0.218,0.895,0.171,0.640289
83,18,0,0.218,0.895,0.171,0.976318
83,18,1,0.218,0.895,0.171,0.095642
83,18,1,0.218,0.895,0.171,0.59256
83,18,1,0.218,0.895,0.171,0.657684
83,18,2,0.218,0.895,0.171,0.741608
83,18,3,0.218,0.895,0.171,0.264862
83,18,4,0.218,0.895,0.171,0.693115
83,18,5,0.218,0.895,0.171,0.393127
83,18,6,0.218,0.895,0.171,0.030579
83,18,6,0.218,0.895,0.171,0.361237
83,18,6,0.218,0.895,0.171,0.653595
83,18,7,0.218,0.895,0.171,0.893433
83,18,8,0.218,0.895,0.171,0.183441
83,18,8,0.218,0.895,0.171,0.968018
83,18,9,0.218,0.895,0.171,0.631409
83,18,10,0.218,0.895,0.171,0.548218
83,18,11,0.218,0.895,0.171,0.092712
83,18,11,0.218,0.895,0.171,0.882141
83,18,11,0.218,0.895,0.171,0.484192
83,18,12,0.218,0.895,0.171,0.482941
83,18,13,0.218,0.895,0.171,0.090515
83,18,13,0.218,0.895,0.171,0.570496
83,18,13,0.218,0.895,0.171,0.750458
83,18,14,0.218,0.895,0.171,0.949677
83,18,15,0.218,0.895,0.171,0.970215
83,18,16,0.218,0.895,0.171,0.521393
83,18,17,0.218,0.895,0.171,0.57309
84,8,0,0.214,0.872,0.148,0.272614
84,8,1,0.214,0.872,0.148,0.052704
84,8,1,0.214,0.872,0.148,0.170471
84,8,1,0.214,0.872,0.148,0.254272
84,8,2,0.214,0.872,0.148,0.415497
84,8,3,0.214,0.872,0.148,0.607208
84,8,4,0.214,0.872,0.148,0.321411
84,8,5,0.214,0.872,0.148,0.678589
84,8,6,0.214,0.872,0.148,0.570953
84,8,7,0.214,0.872,0.148,0.259003
85,19,0,0.235,0.869,0.166,0.680481
85,19,1,0.235,0.869,0.166,0.2659
85,19,2,0.235,0.869,0.166,0.343658
85,19,3,0.235,0.869,0.166,0.145844
85,19,3,0.235,0.869,0.166,0.24173
85,19,3,0.235,0.869,0.166,0.93515
85,19,4,0.235,0.869,0.166,0.529449
85,19,5,0.235,0.869,0.166,0.389954
85,19,6,0.235,0.869,0.166,0.222717
85,19,6,0.235,0.869,0.166,0.713318
85,19,6,0.235,0.869,0.166,0.692749
85,19,7,0.235,0.869,0.166,0.63974
85,19,8,0.235,0.869,0.166,0.490051
85,19,9,0.235,0.869,0.166,0.259918
85,19,10,0.235,0.869,0.166,0.846191
85,19,11,0.235,0.869,0.166,0.896698
85,19,12,0.235,0.869,0.166,0.617371
85,19,13,0.235,0.869,0.166,0.984161
85,19,14,0.235,0.869,0.166,0.837738
85,19,15,0.235,0.869,0.166,0.984344
85,19,16,0.235,0.869,0.166,0.999664
85,19,17,0.235,0.869,0.166,0.640411
85,19,18,0.235,0.869,0.166,0.037231
85,19,18,0.235,0.869,0.166,0.048218
85,19,18,0.235,0.869,0.166,0.102112
85,19,18,0.235,0.869,0.166,0.816345
86,11,0,0.209,0.879,0.16,0.2388
86,11,1,0.209,0.879,0.16,0.566803
86,11,2,0.209,0.879,0.16,0.135895
86,11,2,0.209,0.879,0.16,0.417603
86,11,2,0.209,0.879,0.16,0.415588
86,11,3,0.209,0.879,0.16,0.021698
86,11,3,0.209,0.879,0.16,0.967316
86,11,4,0.209,0.879,0.16,0.598389
86,11,5,0.209,0.879,0.16,0.326752
86,11,6,0.209,0.879,0.16,0.40451
86,11,7,0.209,0.879,0.16,0.40686
86,11,8,0.209,0.879,0.16,0.347198
86,11,9,0.209,0.879,0.16,0.840454
86,11,10,0.209,0.879,0.16,0.993805
87,7,0,0.208,0.852,0.142,0.789825
87,7,1,0.208,0.852,0.142,0.949799
87,7,2,0.208,0.852,0.142,0.344727
87,7,3,0.208,0.852,0.142,0.904449
87,7,4,0.208,0.852,0.142,0.359283
87,7,5,0.208,0.852,0.142,0.294708
87,7,6,0.208,0.852,0.142,0.866638
88,5,0,0.204,0.865,0.171,0.803955
88,5,1,0.204,0.865,0.171,0.205872
88,5,2,0.204,0.865,0.171,0.14328
88,5,2,0.204,0.865,0.171,0.362579
88,5,2,0.204,0.865,0.171,0.431549
88,5,3,0.204,0.865,0.171,0.426727
88,5,4,0.204,0.865,0.171,0.071381
88,5,4,0.204,0.865,0.171,0.633545
88,5,4,0.204,0.865,0.171,0.490479
89,12,0,0.221,0.874,0.175,0.596222
89,12,1,0.221,0.874,0.175,0.66391
89,12,2,0.221,0.874,0.175,0.369843
89,12,3,0.221,0.874,0.175,0.035675
89,12,3,0.221,0.874,0.175,0.719818
89,12,3,0.221,0.874,0.175,0.809082
89,12,4,0.221,0.874,0.175,0.165009
89,12,4,0.221,0.874,0.175,0.213745
89,12,4,0.221,0.874,0.175,0.362335
89,12,5,0.221,0.874,0.175,0.04422
89,12,5,0.221,0.874,0.175,0.781433
89,12,5,0.221,0.874,0.175,0.490631
89,12,6,0.221,0.874,0.175,0.44223
89,12,7,0.221,0.874,0.175,0.493103
89,12,8,0.221,0.874,0.175,0.425812
89,12,9,0.221,0.874,0.175,0.745697
89,12,10,0.221,0.874,0.175,0.463837
89,12,11,0.221,0.874,0.175,0.196228
89,12,11,0.221,0.874,0.175,0.362732
89,12,11,0.221,0.874,0.175,0.496887
90,22,0,0.231,0.886,0.161,0.708191
90,22,1,0.231,0.886,0.161,0.636108
90,22,2,0.231,0.886,0.161,0.596283
90,22,3,0.231,0.886,0.161,0.466278
90,22,4,0.231,0.886,0.161,0.325958
90,22,5,0.231,0.886,0.161,0.683258
90,22,6,0.231,0.886,0.161,0.278992
90,22,7,0.231,0.886,0.161,0.109344
90,22,7,0.231,0.886,0.161,0.091614
90,22,7,0.231,0.886,0.161,0.232452
90,22,8,0.231,0.886,0.161,0.556396
90,22,9,0.231,0.886,0.161,0.769043
90,22,10,0.231,0.886,0.161,0.226318
90,22,10,0.231,0.886,0.161,0.891998
90,22,11,0.231,0.886,0.161,0.772919
90,22,12,0.231,0.886,0.161,0.217316
90,22,12,0.231,0.886,0.161,0.812683
90,22,12,0.231,0.886,0.161,0.712555
90,22,13,0.231,0.886,0.161,0.961792
90,22,14,0.231,0.886,0.161,0.509491
90,22,15,0.231,0.886,0.161,0.803558
90,22,16,0.231,0.886,0.161,0.839783
90,22,17,0.231,0.886,0.161,0.577362
90,22,18,0.231,0.886,0.161,0.170227
90,22,18,0.231,0.886,0.161,0.05542
90,22,18,0.231,0.886,0.161,0.923828
90,22,19,0.231,0.886,0.161,0.596863
90,22,20,0.231,0.886,0.161,0.736725
90,22,21,0.231,0.886,0.161,0.438782
91,3,0,0.202,0.896,0.169,0.476471
91,3,1,0.202,0.896,0.169,0.621033
91,3,2,0.202,0.896,0.169,0.797974
92,5,0,0.223,0.879,0.165,0.368286
92,5,1,0.223,0.879,0.165,0.400421
92,5,2,0.223,0.879,0.165,0.441071
92,5,3,0.223,0.879,0.165,0.891357
92,5,4,0.223,0.879,0.165,0.901031
93,17,0,0.21,0.867,0.168,0.928497
93,17,1,0.21,0.867,0.168,0.270111
93,17,2,0.21,0.867,0.168,0.156891
93,17,2,0.21,0.867,0.168,0.237305
93,17,2,0.21,0.867,0.168,0.969269
93,17,3,0.21,0.867,0.168,0.424896
93,17,4,0.21,0.867,0.168,0.378204
93,17,5,0.21,0.867,0.168,0.026794
93,17,5,0.21,0.867,0.168,0.702545
93,17,5,0.21,0.867,0.168,0.977997
93,17,6,0.21,0.867,0.168,0.417816
93,17,7,0.21,0.867,0.168,0.286194
93,17,8,0.21,0.867,0.168,0.090118
93,17,8,0.21,0.867,0.168,0.789764
93,17,8,0.21,0.867,0.168,0.830933
93,17,9,0.21,0.867,0.168,0.730896
93,17,10,0.21,0.867,0.168,0.39444
93,17,11,0.21,0.867,0.168,0.228607
93,17,12,0.21,0.867,0.168,0.808472
93,17,13,0.21,0.867,0.168,0.634125
93,17,14,0.21,0.867,0.168,0.247375
93,17,15,0.21,0.867,0.168,0.987915
93,17,16,0.21,0.867,0.168,0.695984
94,21,0,0.209,0.886,0.142,0.963684
94,21,1,0.209,0.886,0.142,0.381958
94,21,2,0.209,0.886,0.142,0.656525
94,21,3,0.209,0.886,0.142,0.345154
94,21,4,0.209,0.886,0.142,0.090485
94,21,4,0.209,0.886,0.142,0.532776
94,21,4,0.209,0.886,0.142,0.919983
94,21,5,0.209,0.886,0.142,0.930939
94,21,6,0.209,0.886,0.142,0.21225
94,21,7,0.209,0.886,0.142,0.674866
94,21,8,0.209,0.886,0.142,0.671265
94,21,9,0.209,0.886,0.142,0.101593
94,21,9,0.209,0.886,0.142,0.652008
94,21,9,0.209,0.886,0.142,0.497284
94,21,10,0.209,0.886,0.142,0.765839
94,21,11,0.209,0.886,0.142,0.626495
94,21,12,0.209,0.886,0.142,0.27829
94,21,13,0.209,0.886,0.142,0.391083
94,21,14,0.209,0.886,0.142,0.204865
94,21,14,0.209,0.886,0.142,0.180908
94,21,14,0.209,0.886,0.142,0.326813
94,21,15,0.209,0.886,0.142,0.342499
94,21,16,0.209,0.886,0.142,0.540405
94,21,17,0.209,0.886,0.142,0.113495
94,21,17,0.209,0.886,0.142,0.459534
94,21,17,0.209,0.886,0.142,0.180969
94,21,18,0.209,0.886,0.142,0.659332
94,21,19,0.209,0.886,0.142,0.927399
94,21,20,0.209,0.886,0.142,0.44046
95,21,0,0.211,0.863,0.16,0.230774
95,21,1,0.211,0.863,0.16,0.005707
95,21,1,0.211,0.863,0.16,0.294586
95,21,1,0.211,0.863,0.16,0.806061
95,21,2,0.211,0.863,0.16,0.358582
95,21,3,0.211,0.863,0.16,0.72226
95,21,4,0.211,0.863,0.16,0.912262
95,21,5,0.211,0.863,0.16,0.980133
95,21,6,0.211,0.863,0.16,0.887177
95,21,7,0.211,0.863,0.16,0.47525
95,21,8,0.211,0.863,0.16,0.288849
95,21,9,0.211,0.863,0.16,0.457092
95,21,10,0.211,0.863,0.16,0.422485
95,21,11,0.211,0.863,0.16,0.281952
95,21,12,0.211,0.863,0.16,0.707458
95,21,13,0.211,0.863,0.16,0.316406
95,21,14,0.211,0.863,0.16,0.232422
95,21,15,0.211,0.863,0.16,0.093536
95,21,15,0.211,0.863,0.16,0.268219
95,21,15,0.211,0.863,0.16,0.96524
95,21,16,0.211,0.863,0.16,0.485962
95,21,17,0.211,0.863,0.16,0.425323
95,21,18,0.211,0.863,0.16,0.053589
95,21,18,0.211,0.863,0.16,0.16449
95,21,18,0.211,0.863,0.16,0.251953
95,21,19,0.211,0.863,0.16,0.505096
95,21,20,0.211,0.863,0.16,0.463654
96,1,0,0.219,0.878,0.149,0.478271
97,15,0,0.208,0.878,0.157,0.7276
97,15,1,0.208,0.878,0.157,0.246033
97,15,2,0.208,0.878,0.157,0.027588
97,15,2,0.208,0.878,0.157,0.079498
97,15,2,0.208,0.878,0.157,0.34021
97,15,3,0.208,0.878,0.157,0.140259
97,15,3,0.208,0.878,0.157,0.217682
97,15,3,0.208,0.878,0.157,0.743103
97,15,4,0.208,0.878,0.157,0.660461
97,15,5,0.208,0.878,0.157,0.907166
97,15,6,0.208,0.878,0.157,0.945526
97,15,7,0.208,0.878,0.157,0.921783
97,15,8,0.208,0.878,0.157,0.030426
97,15,8,0.208,0.878,0.157,0.434998
97,15,8,0.208,0.878,0.157,0.019012
97,15,8,0.208,0.878,0.157,0.743042
97,15,9,0.208,0.878,0.157,0.803467
97,15,10,0.208,0.878,0.157,0.197601
97,15,10,0.208,0.878,0.157,0.336609
97,15,10,0.208,0.878,0.157,0.932892
97,15,11,0.208,0.878,0.157,0.467346
97,15,12,0.208,0.878,0.157,0.391174
97,15,13,0.208,0.878,0.157,0.111328
97,15,13,0.208,0.878,0.157,0.639679
97,15,13,0.208,0.878,0.157,0.513885
97,15,14,0.208,0.878,0.157,0.656403
98,13,0,0.224,0.865,0.152,0.137207
98,13,0,0.224,0.865,0.152,0.681305
98,13,0,0.224,0.865,0.152,0.051422
98,13,0,0.224,0.865,0.152,0.148224
98,13,1,0.224,0.865,0.152,0.922607
98,13,2,0.224,0.865,0.152,0.97757
98,13,3,0.224,0.865,0.152,0.540771
98,13,4,0.224,0.865,0.152,0.565826
98,13,5,0.224,0.865,0.152,0.343719
98,13,6,0.224,0.865,0.152,0.058105
98,13,6,0.224,0.865,0.152,0.201569
98,13,6,0.224,0.865,0.152,0.24646
98,13,7,0.224,0.865,0.152,0.270355
98,13,8,0.224,0.865,0.152,0.394165
98,13,9,0.224,0.865,0.152,0.38739
98,13,10,0.224,0.865,0.152,0.91333
98,13,11,0.224,0.865,0.152,0.899658
98,13,12,0.224,0.865,0.152,0.152832
98,13,12,0.224,0.865,0.152,0.8367
98,13,12,0.224,0.865,0.152,0.697906
99,18,0,0.227,0.863,0.157,0.435547
99,18,1,0.227,0.863,0.157,0.55603
99,18,2,0.227,0.863,0.157,0.616028
99,18,3,0.227,0.863,0.157,0.451019
99,18,4,0.227,0.863,0.157,0.84729
99,18,5,0.227,0.863,0.157,0.539459
99,18,6,0.227,0.863,0.157,0.46405
99,18,7,0.227,0.863,0.157,0.759552
99,18,8,0.227,0.863,0.157,0.748077
99,18,9,0.227,0.863,0.157,0.857178
99,18,10,0.227,0.863,0.157,0.352936
99,18,11,0.227,0.863,0.157,0.915314
99,18,12,0.227,0.863,0.157,0.950775
99,18,13,0.227,0.863,0.157,0.242554
99,18,14,0.227,0.863,0.157,0.80658
99,18,15,0.227,0.863,0.157,0.105621
99,18,15,0.227,0.863,0.157,0.542694
99,18,15,0.227,0.863,0.157,0.51828
99,18,16,0.227,0.863,0.157,0.987518
99,18,17,0.227,0.863,0.157,0.429504
100,18,0,0.197,0.911,0.154,0.027679
100,18,0,0.197,0.911,0.154,0.737122
100,18,0,0.197,0.911,0.154,0.86377
100,18,1,0.197,0.911,0.154,0.443512
100,18,2,0.197,0.911,0.154,0.982178
100,18,3,0.197,0.911,0.154,0.864532
100,18,4,0.197,0.911,0.154,0.239197
100,18,5,0.197,0.911,0.154,0.197998
100,18,6,0.197,0.911,0.154,0.980865
100,18,7,0.197,0.911,0.154,0.998962
100,18,8,0.197,0.911,0.154,0.956299
100,18,9,0.197,0.911,0.154,0.435516
100,18,10,0.197,0.911,0.154,0.814117
100,18,11,0.197,0.911,0.154,0.204529
100,18,12,0.197,0.911,0.154,0.989716
100,18,13,0.197,0.911,0.154,0.474976
100,18,14,0.197,0.911,0.154,0.575684
100,18,15,0.197,0.911,0.154,0.993774
100,18,16,0.197,0.911,0.154,0.713165
100,18,17,0.197,0.911,0.154,0.063934
100,18,17,0.197,0.911,0.154,0.287781
100,18,17,0.197,0.911,0.154,0.788452
101,19,0,0.193,0.891,0.164,0.518585
101,19,1,0.193,0.891,0.164,0.131165
101,19,1,0.193,0.891,0.164,0.138885
101,19,1,0.193,0.891,0.164,0.164215
101,19,2,0.193,0.891,0.164,0.303497
101,19,3,0.193,0.891,0.164,0.57074
101,19,4,0.193,0.891,0.164,0.116516
101,19,4,0.193,0.891,0.164,0.108978
101,19,4,0.193,0.891,0.164,0.794983
101,19,5,0.193,0.891,0.164,0.285065
101,19,6,0.193,0.891,0.164,0.361237
101,19,7,0.193,0.891,0.164,0.069092
101,19,7,0.193,0.891,0.164,0.003143
101,19,7,0.193,0.891,0.164,0.883392
101,19,8,0.193,0.891,0.164,0.915955
101,19,9,0.193,0.891,0.164,0.833038
101,19,10,0.193,0.891,0.164,0.791229
101,19,11,0.193,0.891,0.164,0.533508
101,19,12,0.193,0.891,0.164,0.506561
101,19,13,0.193,0.891,0.164,0.766907
101,19,14,0.193,0.891,0.164,0.18396
101,19,14,0.193,0.891,0.164,0.544708
101,19,14,0.193,0.891,0.164,0.602875
101,19,15,0.193,0.891,0.164,0.349274
101,19,16,0.193,0.891,0.164,0.062744
101,19,16,0.193,0.891,0.164,0.282196
101,19,16,0.193,0.891,0.164,0.546722
101,19,17,0.193,0.891,0.164,0.641968
101,19,18,0.193,0.891,0.164,0.536957
102,6,0,0.24,0.882,0.152,0.705475
102,6,1,0.24,0.882,0.152,0.847748
102,6,2,0.24,0.882,0.152,0.372742
102,6,3,0.24,0.882,0.152,0.828156
102,6,4,0.24,0.882,0.152,0.073395
102,6,4,0.24,0.882,0.152,0.975433
102,6,5,0.24,0.882,0.152,0.344116
103,5,0,0.211,0.871,0.176,0.497833
103,5,1,0.211,0.871,0.176,0.897247
103,5,2,0.211,0.871,0.176,0.239532
103,5,3,0.211,0.871,0.176,0.363586
103,5,4,0.211,0.871,0.176,0.209106
103,5,4,0.211,0.871,0.176,0.259552
103,5,4,0.211,0.871,0.176,0.189087
104,12,0,0.207,0.881,0.165,0.596161
104,12,1,0.207,0.881,0.165,0.720581
104,12,2,0.207,0.881,0.165,0.097229
104,12,2,0.207,0.881,0.165,0.344147
104,12,2,0.207,0.881,0.165,0.633331
104,12,3,0.207,0.881,0.165,0.978058
104,12,4,0.207,0.881,0.165,0.002838
104,12,4,0.207,0.881,0.165,0.904297
104,12,5,0.207,0.881,0.165,0.035767
104,12,5,0.207,0.881,0.165,0.578491
104,12,5,0.207,0.881,0.165,0.467377
104,12,6,0.207,0.881,0.165,0.44162
104,12,7,0.207,0.881,0.165,0.087097
104,12,7,0.207,0.881,0.165,0.817474
104,12,7,0.207,0.881,0.165,0.195435
104,12,8,0.207,0.881,0.165,0.656891
104,12,9,0.207,0.881,0.165,0.084473
104,12,9,0.207,0.881,0.165,0.839355
104,12,9,0.207,0.881,0.165,0.259399
104,12,10,0.207,0.881,0.165,0.484406
104,12,11,0.207,0.881,0.165,0.21167
105,8,0,0.208,0.866,0.146,0.284271
105,8,1,0.208,0.866,0.146,0.553955
105,8,2,0.208,0.866,0.146,0.570618
105,8,3,0.208,0.866,0.146,0.597015
105,8,4,0.208,0.866,0.146,0.388123
105,8,5,0.208,0.866,0.146,0.815369
105,8,6,0.208,0.866,0.146,0.009308
105,8,6,0.208,0.866,0.146,0.085754
105,8,6,0.208,0.866,0.146,0.693939
105,8,7,0.208,0.866,0.146,0.656555
106,4,0,0.206,0.865,0.159,0.457703
106,4,1,0.206,0.865,0.159,0.843048
106,4,2,0.206,0.865,0.159,0.235107
106,4,3,0.206,0.865,0.159,0.792542
107,16,0,0.192,0.852,0.17,0.847748
107,16,1,0.192,0.852,0.17,0.444122
107,16,2,0.192,0.852,0.17,0.96402
107,16,3,0.192,0.852,0.17,0.515594
107,16,4,0.192,0.852,0.17,0.623138
107,16,5,0.192,0.852,0.17,0.573212
107,16,6,0.192,0.852,0.17,0.341766
107,16,7,0.192,0.852,0.17,0.907013
107,16,8,0.192,0.852,0.17,0.824219
107,16,9,0.192,0.852,0.17,0.787689
107,16,10,0.192,0.852,0.17,0.195099
107,16,11,0.192,0.852,0.17,0.838318
107,16,12,0.192,0.852,0.17,0.330505
107,16,13,0.192,0.852,0.17,0.009735
107,16,13,0.192,0.852,0.17,0.478943
107,16,13,0.192,0.852,0.17,0.697754
107,16,14,0.192,0.852,0.17,0.082855
107,16,14,0.192,0.852,0.17,0.214996
107,16,14,0.192,0.852,0.17,0.134979
107,16,14,0.192,0.852,0.17,0.423767
107,16,15,0.192,0.852,0.17,0.242798
108,14,0,0.193,0.877,0.158,0.059753
108,14,0,0.193,0.877,0.158,0.144745
108,14,0,0.193,0.877,0.158,0.641632
108,14,1,0.193,0.877,0.158,0.587555
108,14,2,0.193,0.877,0.158,0.733093
108,14,3,0.193,0.877,0.158,0.692993
108,14,4,0.193,0.877,0.158,0.650665
108,14,5,0.193,0.877,0.158,0.996063
108,14,6,0.193,0.877,0.158,0.828827
108,14,7,0.193,0.877,0.158,0.09494
108,14,7,0.193,0.877,0.158,0.677704
108,14,7,0.193,0.877,0.158,0.647369
108,14,8,0.193,0.877,0.158,0.095551
108,14,8,0.193,0.877,0.158,0.601715
108,14,8,0.193,0.877,0.158,0.937469
108,14,9,0.193,0.877,0.158,0.236053
108,14,10,0.193,0.877,0.158,0.436005
108,14,11,0.193,0.877,0.158,0.161652
108,14,11,0.193,0.877,0.158,0.981354
108,14,12,0.193,0.877,0.158,0.733704
108,14,13,0.193,0.877,0.158,0.377655
109,16,0,0.231,0.872,0.162,0.315002
109,16,1,0.231,0.872,0.162,0.962616
109,16,2,0.231,0.872,0.162,0.437073
109,16,3,0.231,0.872,0.162,0.565704
109,16,4,0.231,0.872,0.162,0.06015
109,16,4,0.231,0.872,0.162,0.746857
109,16,4,0.231,0.872,0.162,0.98996
109,16,5,0.231,0.872,0.162,0.88736
109,16,6,0.231,0.872,0.162,0.636597
109,16,7,0.231,0.872,0.162,0.80835
109,16,8,0.231,0.872,0.162,0.844574
109,16,9,0.231,0.872,0.162,0.977661
109,16,10,0.231,0.872,0.162,0.289001
109,16,11,0.231,0.872,0.162,0.80542
109,16,12,0.231,0.872,0.162,0.215088
109,16,12,0.231,0.872,0.162,0.13031
109,16,12,0.231,0.872,0.162,0.305908
109,16,13,0.231,0.872,0.162,0.956848
109,16,14,0.231,0.872,0.162,0.06076
109,16,14,0.231,0.872,0.162,0.427643
109,16,14,0.231,0.872,0.162,0.886169
109,16,15,0.231,0.872,0.162,0.680939
110,13,0,0.223,0.855,0.177,0.60791
110,13,1,0.223,0.855,0.177,0.464844
110,13,2,0.223,0.855,0.177,0.376617
110,13,3,0.223,0.855,0.177,0.198151
110,13,3,0.223,0.855,0.177,0.489288
110,13,3,0.223,0.855,0.177,0.154755
110,13,3,0.223,0.855,0.177,0.876923
110,13,4,0.223,0.855,0.177,0.387177
110,13,5,0.223,0.855,0.177,0.88327
110,13,6,0.223,0.855,0.177,0.47644
110,13,7,0.223,0.855,0.177,0.380341
110,13,8,0.223,0.855,0.177,0.117889
110,13,8,0.223,0.855,0.177,0.726776
110,13,8,0.223,0.855,0.177,0.594635
110,13,9,0.223,0.855,0.177,0.252106
110,13,10,0.223,0.855,0.177,0.810303
110,13,11,0.223,0.855,0.177,0.264252
110,13,12,0.223,0.855,0.177,0.715576
111,6,0,0.214,0.883,0.165,0.883881
111,6,1,0.214,0.883,0.165,0.172272
111,6,1,0.214,0.883,0.165,0.800476
111,6,1,0.214,0.883,0.165,0.606201
111,6,2,0.214,0.883,0.165,0.181305
111,6,2,0.214,0.883,0.165,0.157837
111,6,2,0.214,0.883,0.165,0.60965
111,6,3,0.214,0.883,0.165,0.095245
111,6,3,0.214,0.883,0.165,0.879028
111,6,3,0.214,0.883,0.165,0.182343
111,6,4,0.214,0.883,0.165,0.730347
111,6,5,0.214,0.883,0.165,0.575867
112,4,0,0.234,0.856,0.175,0.805023
112,4,1,0.234,0.856,0.175,0.798798
112,4,2,0.234,0.856,0.175,0.423035
112,4,3,0.234,0.856,0.175,0.292175
113,10,0,0.21,0.878,0.154,0.484802
113,10,1,0.21,0.878,0.154,0.664642
113,10,2,0.21,0.878,0.154,0.670685
113,10,3,0.21,0.878,0.154,0.159271
113,10,3,0.21,0.878,0.154,0.953827
113,10,4,0.21,0.878,0.154,0.216583
113,10,5,0.21,0.878,0.154,0.956818
113,10,6,0.21,0.878,0.154,0.840118
113,10,7,0.21,0.878,0.154,0.946472
113,10,8,0.21,0.878,0.154,0.827332
113,10,9,0.21,0.878,0.154,0.740875
114,23,0,0.199,0.88,0.162,0.005737
114,23,0,0.199,0.88,0.162,0.195007
114,23,0,0.199,0.88,0.162,0.522491
114,23,1,0.199,0.88,0.162,0.842712
114,23,2,0.199,0.88,0.162,0.661713
114,23,3,0.199,0.88,0.162,0.694458
114,23,4,0.199,0.88,0.162,0.717773
114,23,5,0.199,0.88,0.162,0.999359
114,23,6,0.199,0.88,0.162,0.661438
114,23,7,0.199,0.88,0.162,0.48053
114,23,8,0.199,0.88,0.162,0.677521
114,23,9,0.199,0.88,0.162,0.408936
114,23,10,0.199,0.88,0.162,0.303558
114,23,11,0.199,0.88,0.162,0.992798
114,23,12,0.199,0.88,0.162,0.836853
114,23,13,0.199,0.88,0.162,0.860504
114,23,14,0.199,0.88,0.162,0.942566
114,23,15,0.199,0.88,0.162,0.406433
114,23,16,0.199,0.88,0.162,0.359406
114,23,17,0.199,0.88,0.162,0.432526
114,23,18,0.199,0.88,0.162,0.267975
114,23,19,0.199,0.88,0.162,0.177948
114,23,19,0.199,0.88,0.162,0.151215
114,23,19,0.199,0.88,0.162,0.23764
114,23,20,0.199,0.88,0.162,0.917786
114,23,21,0.199,0.88,0.162,0.442535
114,23,22,0.199,0.88,0.162,0.110748
114,23,22,0.199,0.88,0.162,0.110016
114,23,22,0.199,0.88,0.162,0.478333
115,6,0,0.207,0.883,0.179,0.596741
115,6,1,0.207,0.883,0.179,0.925507
115,6,2,0.207,0.883,0.179,0.527283
115,6,3,0.207,0.883,0.179,0.400482
115,6,4,0.207,0.883,0.179,0.748077
115,6,5,0.207,0.883,0.179,0.368622
116,10,0,0.209,0.867,0.146,0.284882
